repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 3",essepuntato,"Hi all,

A few comments:

* Some of you have implemented the algorithm, which does its job correctly. However, sometimes you did not follow **precisely** the instructions defined in the flowchart diagram you should use as a guideline for preparing the Python code.
* Did you specify the tests to cover all the possible cases? Did you try to run the code? Did it run correctly? Did all the test pass (i.e. they returned `True`)? If any of these questions is answered with a ""no"", then you should look again at your code :-)
* `if ... if` and `if ... elif ... else` do different things.",2022-10-28T10:07:14+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 3",corrado877,"![Algorithm exercise](https://user-images.githubusercontent.com/114939477/198699925-343ce8e8-cc9c-4c18-952e-2e8f08427bc9.PNG)
",2022-10-28T17:47:28+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 2",tiglio95,True and not (False) = True and True = **True**,2022-10-24T13:34:27+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 2",matteo-guenci,"""spam"" in ""spa span sparql"" = False --- not False = True
""egg"" > ""span"" = False --- not False = True
True and True = **True**",2022-10-24T16:52:04+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 2",mjavadf,"1. `""spam"" not in ""spa span sparql""` --> **True**
2. `not (""egg"" > ""span"")` --> **True**

1 and 2 --> **True**",2022-10-24T18:34:04+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 2",delete4ever,"""spam"" not in ""spa span sparql"" = True
not (""egg"" > ""span"")  = not ( False) = True
True and True = True",2022-10-24T19:34:40+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 2",AmirAliyan74,"""spam"" not in ""spa span sparql""= True
not (""egg"" > ""span"")=not (False)= True
True and True= **True**",2022-10-25T07:00:22+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 2",SalvatoreDiMarzo,"-True_ and not(False) 
-True and True
-True",2022-10-25T08:56:21+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 2",falaimo99,"""spam"" not in ""spa span sparql""
    True
not (""egg"">""span"") 
    True

True and True = True",2022-10-25T09:07:13+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 2",alka2696,"""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")
True and not (False)
True and true
True",2022-10-25T11:24:02+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 2",n1kg0r,"""spam"" in ""spa span sparql"" = False
""spam"" not in ""spa span sparql"" = True

(""egg"" > ""span"") = False
not (""egg"" > ""span"") = True

""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")
= True and True
= True",2022-10-25T11:39:41+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 2",lucia1299,"""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")
= True and not (False)
= True and True
= True",2022-10-25T12:22:35+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 2",irematmar,"True
",2022-10-25T12:30:38+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 2",NicoleLiggeri,True,2022-10-25T13:08:16+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 2",ranacoskun,"""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")=>
True and not(False)=>
True and True=>
True",2022-10-25T14:11:50+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 2",GaiaOrtona,"""spam"" not in ""spa span sparq1"" and not (""egg"" > ""span"")=
= ""spam"" not in ""spa span sparq1"" and not false=
= true and true=
= **true**",2022-10-25T16:09:15+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 2",EricaAndreose,"True and not (False) =
True and True =
True",2022-10-25T21:35:02+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 2",corrado877,"""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")?
 “spam” not in ""spa span sparql"" and not False
 True and True=**False**
",2022-10-28T17:50:29+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 2",Atousa95,"""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")
= True and not False = True and True = True",2022-11-01T17:31:05+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",tiglio95,not (not True or False and True)  or False = not (False or False) or false = True or False = **True**,2022-10-24T13:21:49+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",matteo-guenci,not (not True or False and True) or False = not (False or False and True) or False = not (False and True) or False = not False or False = True or False = **True**,2022-10-24T16:40:06+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",mjavadf,"`not (not True or False and True) or False` -->
`not (False or False and True) or False` -->
`not (False or False) or False` -->
`not ( False) or False` -->
`True or False` -->
**True**",2022-10-24T18:30:02+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",delete4ever,"   not ( not True or False and True) or False
= not ( False or False and True) or False
= not ( False and True) or False
= not ( False) or False
= True or False
= True",2022-10-24T19:32:24+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",AmirAliyan74,not (not True or False and True) or False= not (False or False) or False=not (False) or False= True or False=**True**,2022-10-25T06:55:02+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",SalvatoreDiMarzo,"- not (not True or False and True) or False
-not (False or False and True) or False
-not(False and True) or False
-not(False) or False
-True or False 
-True
",2022-10-25T08:50:37+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",falaimo99,"- not (not True or False and True) or False
- not (False or False and True) or False
- not (False or False) or False
- not False or False
- not False
- True",2022-10-25T08:52:58+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",alka2696,"not ( not True or False and True) or False
-not ( False or False and True) or False
-not ( False and True) or False
-not ( False) or False
-True or False
-True",2022-10-25T11:01:10+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",n1kg0r,"not (not True or False and True) or False
= not (not True or False and True)
= not (False or False and True)
= not (False or False)
= not (False)
= True
",2022-10-25T11:36:33+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",lucia1299,"not (not True or False and True) or False
= not (False or False and True) or False
= not (False or False) or False
= not False or False
= True or False
= True",2022-10-25T12:18:45+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",irematmar,True,2022-10-25T12:29:05+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",NicoleLiggeri,True,2022-10-25T13:00:13+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",ranacoskun,"```
not (not True or False and True) or False => 
not (False or False and True) or False => 
not(False or False) or False =>
True or False => 
True 
```",2022-10-25T14:08:36+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",GaiaOrtona,"Not (not true or false and true) or false=
= Not (false or false) or false=
= not false or false=
= true or false=
= **true**",2022-10-25T15:58:12+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",eugeniavd,"true

not (not True or False and True) or False
not (False or False and True) or False
not (False or False) or False
not False or False
True or False
True",2022-10-25T20:54:14+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",EricaAndreose,"True

![1ex](https://user-images.githubusercontent.com/83347847/197885978-19e50268-d889-4943-94fb-238668ca5664.jpg)
",2022-10-25T21:31:49+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",essepuntato,"Hi all, 

Thanks for your answer. Please, remember that in Python, there is a particular precedence that is in place for solving the operators (including boolean operators). In particular, first *not* is executed, then *and*, and finally *or*. Thus, even if the final result of your computation may be correct (by chance), the actual substitution presented could have followed the wrong precedence order. Indeed, from the textbook:

> Round brackets can be used for grouping boolean operations, e.g. `(True and False) or False` applies the `and` operation first, and the result is used as the first value of the `or` operation – given `False` as a result. If there are no brackets, the application order proceeds as follows. First, one must execute all the `not` operations. Then, one must perform all the `and` operations. Finally, one must assess the remaining `or` operations. 

Detailed information about the precedence of all Python operators can be found in the [official documentation](https://docs.python.org/3/reference/expressions.html#operator-precedence).
 ",2022-10-28T09:50:35+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",corrado877,"Not (not True or False and True) or False
 Not (False or False and True) or False
Not (False or False) or False
Not False or False
True or False = **True**
",2022-10-28T17:49:02+00:00
comp-think/2022-2023,"Lecture ""Programming languages"", exercise 1",Atousa95,"not (not True or False and True) or False
not (False or False and True) or False
not (False or False) or False
not (False) or False
True or False
True",2022-11-01T17:30:17+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 3",vattelalberto,"Here is the algorithm (can be imported in turingmachine.io)

https://gist.github.com/vattelalberto/913fe3a0d6b8e16bf42209e4264a11cd",2022-10-22T02:30:06+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 3",ranacoskun,"Truth table and table of insturctions: <img width=""732"" alt=""Ekran Resmi 2022-10-23 02 26 49"" src=""https://user-images.githubusercontent.com/39403816/197387934-4c483251-4bc8-4c16-9fb5-5e3907612929.png"">
```
input: ' 11001'
blank: ' '
start state: start
table:
  start:
    0: { write: 1, R: s }
  s:
    0: { write: 0, R: s0 }
    1: { write: 0, R: s1 }
  s0:
    0: { write: 0, R: s00 }
    1: { write: 0, R: s01 }
  s1:
    0: { write: 0, R: s00 }
    1: { write: 0, R: s10 }
  s00:
    0: { write: 0, L: fail }
    1: { write: 0, R: s001 }
  s01:
    0: { write: 0, R: s010 }
    1: { write: 0, R: s011 }
  s10:
    0: { write: 0, R: s100 }
    1: { write: 0, R: s101 } 
  s11:
    0: { write: 0, R: s110 }
    1: { write: 0, L: end }   
  s001:
    0: { write: 0, L: fail }
    1: { write: 0, R: s0011 }  
  s010:
    0: { write: 0, L: fail }
    1: { write: 0, R: s0101 }  
  s011:
    0: { write: 0, R: s0110 }
    1: { write: 0, L: end }
  s100:
    0: { write: 0, L: fail }
    1: { write: 0, R: s1001 }  
  s101:
    0: { write: 0, R: s1010 }
    1: { write: 0, L: end }
  s110:
    0: { write: 0, R: s1100 }
    1: { write: 0, L: end }
  s0011:
    0: { write: 0, L: fail }
    1: { write: 0, L: end }
  s0101:
    0: { write: 0, L: fail }
    1: { write: 0, L: end }
  s0110:
    0: { write: 0, L: fail }
    1: { write: 0, L: end }  
  s1001:
    0: { write: 0, L: fail }
    1: { write: 0, L: end } 
  s1010:
    0: { write: 0, L: fail }
    1: { write: 0, L: end }    
  s1100:
    0: { write: 0, L: fail }
    1: { write: 0, L: end }
  fail:
    0: { write: 0, L: fail }
    1: { write: 0, L: end }
  end:
```",2022-10-23T10:50:38+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 3",delete4ever,"Thanks enumeration again. But I've found another issue with my code: it won't stop if the output is 0 !! Σ(⊙▽⊙"" Haven't figured about this part yet...
![image](https://user-images.githubusercontent.com/114939156/197405441-dc94b14b-039d-41c2-8730-4369d14ed618.png)

```
blank: '0'
input: '001010'
start state: testcell
table:
  testcell:
    0: { write: 1, R: n}
  n:
    0: { write: 0, R: n0}
    1: { write: 0, R: n1}
  n0:
    0: { write: 0, R: n00}
    1: { write: 0, R: n01}
  n1:
    1: { write: 0, R: n11}
    0: { write: 0, R: n10}
  n00:
    1: { write: 0, R: n001}
    0: { write: 0, L: fail}
  n01:
    1: { write: 0, R: n011}
    0: { write: 0, R: n010}
  n11:
    1: { write: 0, L: end}
    0: { write: 0, R: n110}
  n10:
    1: { write: 0, R: n101}
    0: { write: 0, R: n100}
  n001:
    1: { write: 0, R: n0011}
    0: { write: 0, L: fail}
  n011:
    1: { write: 0, L: end}
    0: { write: 0, R: n0110}
  n010:
    1: { write: 0, R: n0101}
    0: { write: 0, L: fail}
  n110:
    1: { write: 0, L: end}
    0: { write: 0, R: n1100}
  n101:
    1: { write: 0, L: end}
    0: { write: 0, R: n1010}
  n100:
    1: { write: 0, R: n1001}
    0: { write: 0, L: fail}
  n0011:
    1: { write: 0, L: end}
    0: { write: 0, L: fail}
  n0110:
    1: { write: 0, L: end}
    0: { write: 0, L: fail}
  n0101:
    1: { write: 0, L: end}
    0: { write: 0, L: fail}
  n1100:
    1: { write: 0, L: end}
    0: { write: 0, L: fail}
  n1010:
    1: { write: 0, L: end}
    0: { write: 0, L: fail}
  n1001:
    1: { write: 0, L: end}
    0: { write: 0, L: fail}
  fail:
    0: { write: 0, L: fail}
    1: { write: 0, L: fail}
  end:
```",2022-10-23T17:05:49+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 3",delete4ever,"> 

Ah I know what happened to my infinitely running Turing Machine... I should've changed the state 'fail' as below:
```
fail:
    0: { write: 0, L: fail}
    1: { write: 0, L: end}
```
Then it will stop running lol.
",2022-10-23T17:11:55+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 3",falaimo99,"I tried to implement the algorithm through a simple game leveling system, I thought it was more human readable and easier to compute for me. It was useful looking at some naming used in my fellow students' solutions when I felt lost.
The code works on turingmachine.io as well
```
input: ''
blank: '0'
start state: liv0
table:
  liv0:
    '0': {write: 1, R: fail0}
    '1': {write: 1, R: liv1}
  liv1:
    '0': {write: 0, R: fail1}
    '1': {write: 0, R: liv2}
  liv2:
    '0': {write: 0, R: fail2}
    '1': {write: 0, R: win}
  win:
    '0': {write: 0, L: win}
    '1': {write: 1, L: end}
  fail0:
    '0': {write: 0, R: fail1}
    '1': {write: 0, R: liv1}
  fail1:
    '0': {write: 0, R: fail2}
    '1': {write: 0, R: liv2}
  fail2:
    '0': {write: 0, L: lost}
    '1': {write: 0, L: win}
  lost:
    '0': {write: 0, L: lost}
    '1': {write: 0, L: end}
  end:
```    ",2022-10-23T17:50:25+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 3",mjavadf,"| Current State | Tape Symbol | Current Symbol | Move HEAD | Next State |
|---------------|-------------|----------------|-----------|------------|
| Start         | 0           | 1              | R         | sn         |
| sn            | 0           | 0              | R         | s0         |
| sn            | 1           | 0              | R         | s1         |
| s0            | 0           | 0              | R         | s00        |
| s0            | 1           | 0              | R         | s01        |
| s1            | 0           | 0              | R         | s01        |
| s1            | 01          | 0              | R         | s11        |
| s00           | 0           | 0              | L         | FAIL       |
| s00           | 1           | 0              | R         | s001       |
| s01           | 0           | 0              | R         | s001       |
| s01           | 1           | 0              | R         | s011       |
| s11           | 0           | 0              | R         | s011       |
| s11           | 1           | 0              | L         | END        |
| s001          | 0           | 0              | L         | FAIL       |
| s001          | 1           | 0              | R         | s0011      |
| s011          | 0           | 0              | R         | s0011      |
| s011          | 1           | 0              | L         | END        |
| s0011         | 0           | 0              | L         | FAIL       |
| s0011         | 1           | 0              | L         | END        |
| FAIL          | 0/1         | 0              | L         | END        |",2022-10-23T20:07:27+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 3",SleepingSteven,"

  input: ' 10101'
  blank: ' '
  start state: start
  table:
   
    start:
      ' ': {R: read}
    read:
      0 : {R: read} 
      ' ': {L: fail}
      1: {R: read1}
      
    fail: 
      [0, 1] : {L: fail}
      ' ' : {write: 0, L: end}
      
    read1: 
      0 : {R: read1}
      1 : {R: read2}
      ' ': {L: fail}
      
    read2:
      0: {R: read2}
      1: {L: win}
      ' ': {L: fail}
      
    win: 
      [0, 1]: {L: win}
      ' ': {write: 1, L: end}
      
    end:
   

",2022-10-23T21:47:32+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 3",n1kg0r,"#### Diagram format: 
![Снимок экрана 2022-10-25 в 16 37 17](https://user-images.githubusercontent.com/88505773/197803671-0d1cb8d3-2d9a-4e9c-b323-e7e0de1ed963.png)

#### turingmachine.io code format
```
input: '011011'
blank: '0'
start state: Start
table:
  Start: 
    0: {write: 1, R: Sum0}
  Sum0: 
    0: {write: 0, R: xSum0}
    1: {write: 0, R: xSum1}
  xSum0:
    0: {write: 0, R: xxSum0}
    1: {write: 0, R: xxSum1}
  xxSum0:
    0: {write: 0, L: Fail}
    1: {write: 0, R: xxxSum1}
  xxxSum1:
    0: {write: 0, L: Fail}
    1: {write: 0, R: xxxxSum2}
  xxxxSum2:
    0: {write: 0, L: Fail}
    1: {write: 0, L: End}
    
  xxSum1: 
    0: {write: 0, R: xxxSum1}
    1: {write: 0, R: xxxSum2}
  xxxSum2: 
    0: {write: 0, R: xxxxSum2}
    1: {write: 0, L: End}
    
  xSum1: 
    0: {write: 0, R: xxSum1}
    1: {write: 0, R: xxSum2}
  xxSum2: 
    0: {write: 0, R: xxxSum2}
    1: {write: 0, L: End}
  
  Fail: 
    0: {write: 0, L: Fail}
    1: {write: 0, L: End}
  End:
  ```",2022-10-25T14:38:35+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 3",SalvatoreDiMarzo,"input: '11001'
blank: ' '
start state: start
table:
  start:
   1: {write: 1, R: a}
  a: 
   0: {write: 0, R: a1}
   1: {write: 1, R: a0}
  a0: 
   1: {write: 1, R: a01}
   0: {write: 0, R: a00}
  a1:
   1: {write: 1, R: a11}
   0: {write: 0, R: a10}
  a01:
   1: {write: 1, R: end}
   0: {write: 0, R: end}
  a00: 
   1: {write: 1, R: end}
   0: {write: 0, R: a001}
  a001:
   1: {write: 0, L: aback}
   0: {write: 0, L: aback}
  a11:
   1: {write: 1, R: a111}
   0: {write: 0, R: a110}
  a10:
   1: {write: 1, R: end}
   0: {write: 0, R: end}
  a111:
   1: {write: 0, L: aback}
   0: {write: 0, R: a110}
  a110:
   1: {write: 1, R: end}
   0: {write: 0, R: end}
  aback:
   1: {write: 0, L: aback1}
   0: {write: 0, L: aback1}
  aback1:
   1: {write: 0, L: end}
   0: {write: 0, L: aback2}
  aback2:
   1: {write: 0, L: aback3}
   0: {write: 0, L: aback3}
  aback3:
   1: {write: 0, L: end}
   0: {write: 0, L: end}
  
  end:

Works on turingmachine.io ",2022-10-25T16:43:31+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 3",corrado877,"**Exercise 3**
https://gist.github.com/corrado877/10a5661c15a18462878bcc4decf65e0b",2022-10-29T15:00:16+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 3",ChiaraParravicini,"
![immagine](https://user-images.githubusercontent.com/114939273/198842935-10503208-6265-4382-8a91-591652384c5f.png)

```
input: '000110'
  blank: ' '
  start state: S
  table:
    S:
      1: {write: 1, R: SS}
      0: {write: 1, R: SS}
    SS:
      1: {write: 1, R: S1}
      0: {write: 1, R: S0}
    S1:
      1: {write: 1, R: S11}
      0: {write: 1, R: SF0}
    S0:
      1: {write: 1, R: SF0}
      0: {write: 1, R: S00}
    S11:
      1: {write: 1, R: end}
      0: {write: 1, R: SF3}
    S00:
      1: {write: 1, R: SF2}
      0: {write: 1, L: fail}
    SF0:
      1: {write: 1, R: SF3}
      0: {write: 1, R: SF2}
    SF1:
      1: {write: 1, R: finalstate}
      0: {write: 1, R: SF2}
    SF2:
      1: {write: 1, R: finalstate}
      0: {write: 1, L: fail}
    SF3:
      1: {write: 1, R: end}
      0: {write: 1, R: finalstate}
    finalstate:
      1: {write: 1, R: end}
      0: {write: 1, L: fail}
    fail:
      1: {write: 0, L: fail}
      0: {write: 1, L: end}
    end:
```",2022-10-29T16:37:54+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 2",vattelalberto,"Here is the turing machine instructions for a machine that returns the result in the first cell, I didn't manage to find a way to initialise the following five cells as the input sequence yet

https://gist.github.com/vattelalberto/e1a8fd9943207bd3f2e2ed0d869d4d28 (can be imported in turingmachine.io)",2022-10-22T02:02:53+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 2",vattelalberto,"> Here is the turing machine instructions for a machine that returns the result in the first cell, I didn't manage to find a way to initialise the following five cells as the input sequence yet
> 
> https://gist.github.com/vattelalberto/e1a8fd9943207bd3f2e2ed0d869d4d28

Maybe this works as intended 

https://gist.github.com/vattelalberto/4f27f9767610c33984a2e169f5f707e1",2022-10-22T02:27:08+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 2",ranacoskun,"Truth table and table of instructions:
<img width=""665"" alt=""Ekran Resmi 2022-10-23 01 49 45"" src=""https://user-images.githubusercontent.com/39403816/197387802-339945bd-b33f-449a-af49-f4f4998e3cdb.png"">
```
input: ' 11001'
blank: ' '
start state: start
table:
  start:
    0: { write: 1, R: s }
  s:
    0: { write: 0, R: s0 }
    1: { write: 0, R: s1 }
  s0:
    0: { write: 0, R: s00 }
    1: { write: 0, R: s01 }
  s1:
    0: { write: 0, R: s10 }
    1: { write: 0, R: s11 }
  s00:
    0: { write: 0, L: fail }
    1: { write: 0, R: s001 }
  s01:
    0: { write: 0, L: fail }
    1: { write: 0, R: s011 }
  s10:
    0: { write: 0, L: fail }
    1: { write: 0, R: s101 } 
  s11:
    0: { write: 0, L: fail }
    1: { write: 0, L: end }   
  s001:
    0: { write: 0, L: fail }
    1: { write: 0, R: s0011 }
  s011:
    0: { write: 0, L: fail }
    1: { write: 0, L: end }
  s101:
    0: { write: 0, L: fail }
    1: { write: 0, R: s1011 }
  s0011:
    0: { write: 0, L: fail }
    1: { write: 0, L: end }
  s1011:
    0: { write: 0, L: fail }
    1: { write: 0, L: end }
  fail:
    0: { write: 0, L: fail }
    1: { write: 0, L: end }
  end:
```",2022-10-23T10:49:06+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 2",delete4ever,"I have to admit that I tried to figure this out by enumerating every possibility of the sequence on paper at first, it seems a bit dumb doing so but it actually helped me a lot hahaha. I've also set the final visualization in an enumerated tree diagram way.
![image](https://user-images.githubusercontent.com/114939156/197410542-48e6382f-a5d1-44c9-a99c-cffdaa9102b7.png)


```
blank: '0'
input: '011111'
start state: testcell
table:
  testcell:
    0: { write: 1, R: n}
  n:
    0: { write: 0, R: n0}
    1: { write: 0, R: n1}
  n0:
    0: { write: 0, R: n00}
    1: { write: 0, R: n01}
  n1:
    1: { write: 0, R: n11}
    0: { write: 0, R: n10}
  n00:
    1: { write: 0, R: n001}
    0: { write: 0, L: fail}
  n01:
    1: { write: 0, R: n011}
    0: { write: 0, L: fail}
  n11:
    1: { write: 0, L: end}
    0: { write: 0, L: fail}
  n10:
    1: { write: 0, R: n101}
    0: { write: 0, L: fail}
  n001:
    1: { write: 0, R: n0011}
    0: { write: 0, L: fail}
  n011:
    1: { write: 0, L: end}
    0: { write: 0, L: fail}
  n101:
    1: { write: 0, R: n1011}
    0: { write: 0, L: fail}
  n0011:
    1: { write: 0, L: end}
    0: { write: 0, L: fail}
  n1011:
    1: { write: 0, L: end}
    0: { write: 0, L: fail}
  fail:
    0: { write: 0, L: fail}
    1: { write: 0, L: end}
  end:
```


",2022-10-23T16:38:37+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 2",falaimo99,"This algorithm works because I wasn't aware of the real task requested in this exercise, that was in fact developing an algorithm that worked with 3 consequent 1s. So I developed at first one that worked with not consequent 1s that was the 3rd exercise. Then I tried to implement something to my previous algorithm to make it work with this more specific assignment. So if someone wants to follow my thought process must see at first my comment on the 3rd issue.
This code works with turingmachine.io as well. 
```

input: '01110'
blank: '0'
start state: liv0
table:
  liv0:
    '0': {write: 1, R: fail0}
    '1': {write: 1, R: liv1}
  liv1:
    '0': {write: 0, R: fail1}
    '1': {write: 0, R: liv2}
  liv2:
    '0': {write: 0, R: lost}
    '1': {write: 0, R: win}
  win:
    '0': {write: 0, L: win}
    '1': {write: 1, L: end}
  fail0:
    '0': {write: 0, R: fail1}
    '1': {write: 0, R: liv1}
  fail1:
    '0': {write: 0, R: fail2}
    '1': {write: 0, R: liv2}
  fail2:
    '0': {write: 0, L: lost}
    '1': {write: 0, L: win}
  lost:
    '0': {write: 0, L: lost}
    '1': {write: 0, L: lost2}
  lost2:
    '0': {write: 0, L: lost2}
    '1': {write: 0, L: end}
  end:
```",2022-10-23T18:08:08+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 2",mjavadf,"```
input: '01101'
blank: '0'
start state: Start
table:
  Start:
    0: {write: 1, R: Sn}
    1: {write: 1, R: Sn}
    
  Sn:
    0: {write: 0, R: S0}
    1: {write: 0, R: S1}
    
  S0:
    0: {write: 0, R: S00}
    1: {write: 0, R: S01}
    
  S00:
    0: {write: 0, L: FAIL}
    1: {write: 0, R: S001}
    
  S001:
    0: {write: 0, L: FAIL}
    1: {write: 0, R: S0011}
    
  S0011:
    0: {write: 0, L: FAIL}
    1: {write: 0, R: END}
    
  S01:
    0: {write: 0, L: FAIL}
    1: {write: 0, R: S011}
    
  S011:
    0: {write: 0, L: FAIL}
    1: {write: 0, R: END}
    
  S1:
    0: {write: 0, R: S10}
    1: {write: 0, R: S11}
    
  S10:
    0: {write: 0, L: FAIL}
    1: {write: 0, R: S101}
    
  S101:
    0: {write: 0, L: FAIL}
    1: {write: 0, R: S1011}
    
  S1011:
    0: {write: 0, L: FAIL}
    1: {write: 0, R: END}
    
  S11:
    0: {write: 0, L: FAIL}
    1: {write: 0, R: END}
    
  FAIL:
    0: {write: 0, L: FAIL}
    1: {write: 0, L: END}
    
  END: 
```

<details><summary>Diagram</summary>
<p>

![image](https://user-images.githubusercontent.com/25877328/197413609-60ebfc13-5d3f-48f2-97b6-298e5b431c5d.png)


</p>
</details>",2022-10-23T19:43:01+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 2",EricaAndreose,"Totally sure that this is not the right way... but I tried! 
Works with ALMOST all combinations of the sequence. 

https://gist.github.com/EricaAndreose/0fe44a2fbf8875e1f95dbae955291c1a


<img width=""918"" alt=""image"" src=""https://user-images.githubusercontent.com/83347847/197418830-20ab2a66-91dd-4f28-ba7f-16e022f52a8e.png"">


",2022-10-23T21:20:21+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 2",SleepingSteven,"input: ' 01110'
blank: ' '
start state: start
table:

  start:
   ' ': {R: read}
  
  read:
   0 : {R: read}
   ' ': {L: fail}
   1: {R: read1}
  
  fail:
   [0, 1] : {L: fail}
   ' ' : {write: 0, L: end}
  
  read1:
   0 : {R: read}
   1 : {R: read2}
   ' ': {L: fail}
  
  read2:
   0: {R: read}
   1: {L: win}
   ' ': {L: fail}
  
  win:
   [0, 1] : {L: win}
   ' ' : {write: 1, L: end}
  
  end:",2022-10-23T21:43:13+00:00
comp-think/2022-2023,"Lecture ""Computability"", exercise 2",n1kg0r,"#### Diagram format
![Снимок экрана 2022-10-25 в 16 10 37](https://user-images.githubusercontent.com/88505773/197796802-7f312cd8-38f2-459f-b2ef-2a14b8987b35.png)

#### turingmachine.io code format
```
input: '000111'
blank: '0'
start state: Start
table:
  Start: 
    0: {write: 1, R: S}
  S: 
    0: {write: 0, R: S0}
    1: {write: 0, R: S1}
  S0:
    0: {write: 0, R: Sx0}
    1: {write: 0, R: S01}
  Sx0:
    0: {write: 0, L: Fail}
    1: {write: 0, R: Sx01}
  Sx01:
    0: {write: 0, L: Fail}
    1: {write: 0, R: Sx011}
  Sx011:
    0: {write: 0, L: Fail}
    1: {write: 0, L: End}
  S01:
    0: {write: 0, L: Fail}
    1: {write: 0, R: S011}
  S011:
    0: {write: 0, L: Fail}
    1: {write: 0, L: End}
  S1:
    0: {write: 0, R: Sx0}
    1: {write: 0, R: S11}
  S11:
    0: {write: 0, L: Fail}
    1: {write: 0, L: End}
  Fail: 
    0: {write: 0, L: Fail}
    1: {write: 0, L: End}
  End:
```
",2022-10-25T14:12:11+00:00
