repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2023-2024,"Lecture ""Computability"", exercise 2",frammenti,"Start state: Start
End state: End

<table>
	<tr>
		<th>Current state</th>
		<th>Tape symbol</th>
		<th>Write symbol</th>
		<th>Move head</th>
		<th>Next state</th>
	</tr>
	<tr>
		<td>Start</td>
		<td>1 or 0</td>
		<td>0</td>
		<td>R</td>
		<td>First</td>
	</tr>
	<tr>
		<td rowspan=""2"">First</td>
		<td>1</td>
		<td></td>
		<td>R</td>
		<td>Second1</td>
	</tr>
	<tr>
		<td>0</td>
		<td>1</td>
		<td>R</td>
		<td>Second0</td>
	</tr>
	<tr>
		<td rowspan=""2"">Second1</td>
		<td>1</td>
		<td></td>
		<td>R</td>
		<td>Third1</td>
	</tr>
	<tr>
		<td>0</td>
		<td>1</td>
		<td>R</td>
		<td>Second0</td>
	</tr>
	<tr>
		<td rowspan=""2"">Third1</td>
		<td>1</td>
		<td></td>
		<td>L</td>
		<td>Result</td>
	</tr>
	<tr>
		<td>0</td>
		<td></td>
		<td>L</td>
		<td>End</td>
	</tr>
	<tr>
		<td rowspan=""2"">Second0</td>
		<td>1</td>
		<td></td>
		<td>R</td>
		<td>Second1</td>
	</tr>
	<tr>
		<td>0</td>
		<td>1</td>
		<td>R</td>
		<td>Third0</td>
	</tr>
	<tr>
		<td rowspan=""2"">Third0</td>
		<td>1</td>
		<td></td>
		<td>R</td>
		<td>Second1</td>
	</tr>
	<tr>
		<td>0</td>
		<td></td>
		<td>L</td>
		<td>End</td>
	</tr>
	<tr>
		<td rowspan=""2"">Result</td>
		<td>1</td>
		<td></td>
		<td>L</td>
		<td>Result</td>
	</tr>
	<tr>
		<td>0</td>
		<td>1</td>
		<td>R</td>
		<td>End</td>
	</tr>
	<tr>
		<td>End</td>
		<td></td>
		<td></td>
		<td></td>
		<td></td>
	</tr>
</table>

```YAML
# search for three consecutive 1s in 5 digit sequence
input: '011011' # as an example
blank: '0'
start state: Start
table:
  # initialize result cell to 0
  Start:
    [1,0]: {write: 0, R: First}
  # if 1 search for second 1, if 0 search for second 0
  First:
    [1]: {R: Second1}
    [0]: {write: 1, R: Second0}
  # if 1 search for third 1, if 0 search for second 0
  Second1:
    [1]: {R: Third1}
    [0]: {write: 1, R: Second0}
  # if 1 print result, if 0 end
  # (with 1/2 digits left, impossible to find three 1s)
  Third1:
    [1]: {L: Result}
    [0]: {L: End}
  # if 1 search for second 1, if 0 search for third 0
  Second0:
    [1]: {R: Second1}
    [0]: {write: 1, R: Third0}
  # if 1 search for second 1, if 0 end
  Third0:
    [1]: {R: Second1}
    [0]: {L: End}
  # positive result: go backwards until 0 (starting cell) and print 1
  Result:
    [1]: {L: Result}
    [0]: {write: 1, R: End}
  End:
```
[Turing machine visualization](https://turingmachine.io/?import-gist=a53574683646587452c7f6d3251054ec)
![image](https://github.com/comp-think/2023-2024/assets/146438454/6bc1c94c-ce32-49b1-b0a1-0940335ecf2b)

",2023-10-20T10:01:00+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 2",valetedd,"**Improving on previous attempt, which used blanks:**

![turingex_2](https://github.com/comp-think/2023-2024/assets/147620147/4bff2b24-8e7f-4708-b170-0006cc75801c)
``` blank: '0'
start state: start
table:
  
  start:
    0: {R: check_1}
  
  check_1:
    0: {write: 1, R: check_2}
    1: {R: ok_1}
    
  check_2:
    0: {write: 1, R: check_3}
    1: {R: ok_1}
    
  check_3:
    0: {L: end}
    1: {R: ok_1}

  ok_1:
    0: {write: 1, R: check_3}
    1: {R: ok_2}
  
  ok_2:
    0: {L: end}
    1: {R: ok_3}
  
  ok_3:
    [0, 1]: {L: return_y} 
  
  return_y:
    1: {L: return_y}
    0: {write: 1, R: end}
  
  end: 


",2023-10-20T15:12:53+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 2",simocasaz,"
```
input: '010011'
blank: '0'
start state: A
table:
  A:
    0: { write: 0, R: B }
  
  B:
    0: { write: 1, R: C }
    1: { write: 1, R: oneconsecutive }
    
  C:
    0: { write: 1, R: D }
    1: { write: 1, R: oneconsecutive }
    
  D:
    0: { write: 1, R: E }
    1: { write: 1, R: oneconsecutive }
  
  E:
    0: { write: 1, R: F }
    1: { write: 1, R: oneconsecutive }
    
  F:
    0: { write: 1, L: end }
    1: { write: 1, L: end }
    
  
  oneconsecutive:
    0: { write: 1, R: D }
    1: { write: 1, R: twoconsecutives }
  
  twoconsecutives:
    0: { write: 1, R: E }
    1: { write: 1, L: yesresult }
    
  yesresult:
    1: { write: 1, L: yesresult }
    0: { write: 1, L: end }
    
  
  end:

```

![esercizio2-computability](https://github.com/comp-think/2023-2024/assets/146863760/041d3153-b093-43d4-8af3-f8a0dd21a6fc)
",2023-10-22T16:50:51+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 2",CarlaMenegat,"A new tentative of solution:

![Captura de Tela 2023-11-02 às 14 19 36](https://github.com/comp-think/2023-2024/assets/146187896/965d20bf-6fb9-4cfe-bfe8-7f2771ddf2cc)
",2023-11-02T13:21:33+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",CarlaMenegat,"
![Captura de Tela 2023-10-20 às 12 36 26](https://github.com/comp-think/2023-2024/assets/146187896/b3278362-766c-4389-aca2-fd72cfb71d83)


![Captura de Tela 2023-10-18 às 14 18 24](https://github.com/comp-think/2023-2024/assets/146187896/d26b39c1-68d4-455d-b12e-87fce817bfe0)
",2023-10-18T12:18:46+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",vattelalberto,"![image](https://github.com/comp-think/2023-2024/assets/99617159/5ce65ade-38df-405a-81b2-f55a31effe66)
I managed to design a turing machine that works if the input is fixed (0) but could not design one working for any input number with only 4 nodes.
This is my turingmachine.io code:

```input: '0'
blank: '0'
start state: A
end state: D
table:
  A:
    '0' : {write: 1, R: B}
    '1'  : {write: 0, L: C}
  B:
    [0, 1] : {write: 1, L: A}
  C:
    [0, 1] : {write: 1, R: D}
  D:",2023-10-18T16:35:59+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",Liber-R,"![Screenshot 2023-10-19 180741](https://github.com/comp-think/2023-2024/assets/132198967/0aa346c9-7ce5-47d7-a002-e8cf4ee99678)
![Screenshot 2023-10-19 180733](https://github.com/comp-think/2023-2024/assets/132198967/3098ebdf-3f47-4808-84be-1cb19e4e901e)
",2023-10-18T17:04:39+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",Asemica-me,"![image](https://github.com/comp-think/2023-2024/assets/104790378/fcc5cb4e-a6a8-4e0d-8a50-b5c862000106)
```c
blank: '0' 
start state: A 
table: 
  A:
    0: { write: 1, L: B } 
    1: { write: 0, R: C }
  B:
    0: { write: 1, R: A }
  C:
    0: { write: 1, R: D }
  D:
``` 
![image](https://github.com/comp-think/2023-2024/assets/104790378/1f05a842-fb69-416d-8244-7f2c3eb36da7)

",2023-10-18T18:58:52+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",rufferbaraldi,"![Turingtable](https://github.com/comp-think/2023-2024/assets/147972854/8de53f74-b357-429b-a7a7-e78104fd4899)
![Turing](https://github.com/comp-think/2023-2024/assets/147972854/84051397-edb3-4767-9cbe-5c93ed1c999d)


input: '000'
blank: '0'
start state: A
end state: D
table:

  A:
    [0, 1] : {write: 1, R: B}
  B:
    [0, 1] : {write: 0, R: C}
  C:
    [0, 1] : {write: 1, L: D}
  D:
",2023-10-19T09:19:20+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",qwindici,"![telegram-cloud-photo-size-4-5875183131563245999-y](https://github.com/comp-think/2023-2024/assets/85878598/467a1e9c-b0bf-4be0-9c6b-0c21dc604734)

```
blank: '0'
start state: A
table:

  A:
    0: {write: 1, L: B}
  B: 
    1: {write: 0, R: C}
    0: {write: 1, R}
  C:
    0: {write: 1, L: D}
  D:

```

<img width=""389"" alt=""Screenshot 2023-10-19 at 13 37 47"" src=""https://github.com/comp-think/2023-2024/assets/85878598/12d3dc43-0f7b-4c96-be75-02f152c824f2"">
",2023-10-19T11:38:19+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",rufferbaraldi,"Correcting...

![Turingtable](https://github.com/comp-think/2023-2024/assets/147972854/214cb0dd-114c-40b1-8936-5d6169803a59)
![Turing](https://github.com/comp-think/2023-2024/assets/147972854/71709371-0fc7-46fc-95c8-aca3d5fd1927)
",2023-10-19T13:24:44+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",parkful,"<img width=""619"" alt=""Screenshot 2023-10-19 at 17 08 45"" src=""https://github.com/comp-think/2023-2024/assets/147994157/56438315-5d94-4071-9050-ebbe0c52cb46"">

<img width=""461"" alt=""Screenshot 2023-10-19 at 17 04 41"" src=""https://github.com/comp-think/2023-2024/assets/147994157/661c71e4-0bd2-4647-954e-e71afabf02ef"">

<img width=""683"" alt=""Screenshot 2023-10-19 at 17 06 02"" src=""https://github.com/comp-think/2023-2024/assets/147994157/cc7006ed-db33-4548-a99c-d1c90e18f238"">
98bbc8"">


",2023-10-19T15:06:46+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",valetedd,"![turingex_1](https://github.com/comp-think/2023-2024/assets/147620147/82ea3756-548c-4435-87f9-cea76c909e8e)
``` start state: A
table:
  A:
    [0, 1, ' ']: {write: '0', L: B}
  B:
    "" "": {write: 1, R: B}
    0: {R: C}
    1: {write: 0, R: C}
  C:
    "" "": {write: 1, L: D}
  D: ```",2023-10-19T15:22:42+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",valentinabertelli,"![ca3_es1](https://github.com/comp-think/2023-2024/assets/146438200/feb66334-bd6f-4cee-b428-211d3630ed14)
blank: "" ""
start state: A
table:
  A:
   0: {L: C}
   1: {L: C}
   "" "": {write: 0, R: B}
  B:
   0: {write: 1, L: A}
   1: {write: 1, L: A}
   "" "": {write: 1, L: A}
  C:
   0: {write: 1, L: D}
   1: {write: 1, L: D}
   "" "": {write: 1, L: D}
  D:",2023-10-19T17:59:37+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",VirginiaDa00,"<img width=""559"" alt=""Lez 3  Esercizio 1"" src=""https://github.com/comp-think/2023-2024/assets/147997710/b89e28fe-3dc7-49fa-adf7-eeb0ab5d12f9"">
",2023-10-20T07:02:59+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",essepuntato,"Hi all, thanks for your takes. Just a note for all: remember that you are entitled to use only two symbols in the Turing Machines, i.e. `0` and `1`, so the blank symbol should be `0`. Using, as a blank symbol, the space character means to use three symbols in the Turing Machine...",2023-10-20T07:05:26+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",frammenti,"Start state: A
End state: D

|Current state|Tape symbol|Write symbol|Move head|Next state|
|---|---|---|---|---|
|A|0|1|L|B|
|B|0|1|R|C|
|C|1|0|R|B|
|C|0||R|D|
|D|

```yaml
# 1 is printed only left and right the starting position.
blank: '0'
start state: A
table:
  # print 1, move left
  A:
    [0]: {write: 1, L: B}
  # print 1, move back right
  B:
    [0]: {write: 1, R: C}
  # check if 1, turn it to 0 and back to B, otherwise stop
  C:
    [1]: {write: 0, R: B}
    [0]: {R: D}
  D:
```

![image](https://github.com/comp-think/2023-2024/assets/146438454/582f5139-fb5e-484c-be0c-27efa5efe24f)
",2023-10-20T08:13:04+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",saramadonia,"![b3dbff25-0e86-4136-99f7-c9bb30a5caf0](https://github.com/comp-think/2023-2024/assets/146438182/32a0a6fd-77b9-4402-b277-2929f90fa2c3)
![957e68b0-618f-47a6-a4bf-33fac453b8a0](https://github.com/comp-think/2023-2024/assets/146438182/f6acf67f-4c08-474a-ab8a-425f6be7a370)
",2023-10-20T08:42:07+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",annapasetto0,"input: '00000'
blank: '0'
start state: A
table:
  A: 
    0: {write: 1, L: B}
    1: {write: 0, R: C}
  B:
    0: {write: 1, R: A}
  C:
    0: {write: 1, R: D}
  D:


![tab](https://github.com/comp-think/2023-2024/assets/136476266/235aaa6c-1ca6-4b03-9af7-dc1554dfbcda)

![tmv](https://github.com/comp-think/2023-2024/assets/136476266/d7fdf89d-5d5c-4126-a80b-6482331b5838)
",2023-10-20T09:45:50+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",simocasaz,"![IMG_20231022_183655.jpg](https://github.com/comp-think/2023-2024/assets/146863760/bd569101-9316-45de-8417-549ee0980989)

",2023-10-22T17:04:38+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",MariaFrancesca6,"Table of instructions: 

 ```
 blank: '0'
  start state: A
  table:
    A:
      0: {write: 1, L: B}  
      1: {write: 0, R: C}
    B:
      0: {write: 1, R: A}
    C:
      0: {write: 1, R: D}
    D:
```

Starting state: 

![image](https://github.com/comp-think/2023-2024/assets/146453979/5d7dbfb3-f2ba-46b3-b8ea-4d1e75717e56)

Final state:

![image](https://github.com/comp-think/2023-2024/assets/146453979/c7a18eed-6b82-4954-a45d-ae6c79ff97f5)
",2023-10-22T21:31:59+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",Sergpoipoip,"[](url)
![turing_machine_1](https://github.com/comp-think/2023-2024/assets/35369089/12359db3-3572-48e7-ba30-c2c2add10676)
",2023-10-23T16:26:21+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",Alice-Ant,"![IMG_2450](https://github.com/comp-think/2023-2024/assets/147634010/e9190714-1147-4f27-8a71-9cfb6763b2a6)
The machine starts in state A. If it reads a 0 or 1 in state A, it writes 1, moves right, and transitions to state B. In state B, if it reads a 0, it writes 0, moves left, and transitions to state C. If it reads a 1, it writes 1, moves right, and stays in state B. In state C, regardless of the input symbol, it writes 0, moves right, and transitions to the final state D. Once in state D, the machine halts and does not have any instructions specified for this state.",2023-10-30T08:52:21+00:00
comp-think/2023-2024,"Lecture ""Computability"", exercise 1",enricabruno,"Initial state: 
<img width=""1000"" alt=""computability-ex1-a"" src=""https://github.com/comp-think/2023-2024/assets/83347862/e24be842-af54-4992-9b01-13de8a283a6e"">

Final state:
<img width=""1003"" alt=""computability-ex1-b"" src=""https://github.com/comp-think/2023-2024/assets/83347862/1159ad45-bea7-41f3-9bd2-d3de43ccc2e3"">

",2023-11-02T10:49:40+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",vattelalberto,"![image](https://github.com/comp-think/2023-2024/assets/99617159/32d593e2-a76e-4838-ab7d-f9ccae6757e4)
-------------------------------------------------------------------------------------------------------------------------------
![image](https://github.com/comp-think/2023-2024/assets/99617159/0c97fd91-380f-4865-9ca8-60119ebb236f)
",2023-10-13T12:56:30+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",katyakrsn,"1)
<img width=""869"" alt=""1"" src=""https://github.com/comp-think/2023-2024/assets/145998112/c2929bf4-ce36-46f2-8e6c-d3e87ae57ed8"">

2)
<img width=""827"" alt=""2"" src=""https://github.com/comp-think/2023-2024/assets/145998112/0f78ca31-d8b8-41df-8068-d2786379e26c"">
",2023-10-13T20:01:50+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",frammenti,"![Fibonacci1](https://github.com/comp-think/2023-2024/assets/146438454/10bfce6c-7820-49ce-8a62-1e0e5b2064d8)
![Fibonacci2 drawio](https://github.com/comp-think/2023-2024/assets/146438454/df7cab3b-c204-4aea-8d1d-488952886e27)
![Fibonacci3 drawio](https://github.com/comp-think/2023-2024/assets/146438454/cb04a6b4-3aa0-460f-88cc-00af25844ffb)
",2023-10-14T07:27:50+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",saramadonia,"![flowchart 1_page-0001](https://github.com/comp-think/2023-2024/assets/146438182/5edcaca6-0398-4870-9d9f-951452f16f44)
![flowchart 2_page-0001](https://github.com/comp-think/2023-2024/assets/146438182/fcb2c818-06b4-45bd-a937-8387bcad9068)
",2023-10-14T14:02:07+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",qwindici,"![fibonacci1 (1)](https://github.com/comp-think/2023-2024/assets/85878598/47ef2569-15e6-43bd-8562-1317f7f2c6fe)
![fibonacci1](https://github.com/comp-think/2023-2024/assets/85878598/b3385fd8-6606-4562-a3b9-e0c569906876)
",2023-10-14T17:40:21+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",rufferbaraldi,"![Rubens drawio](https://github.com/comp-think/2023-2024/assets/147972854/aa5cfc80-ca10-4d11-bb46-bfdb198422b0)
![Rubens2 drawio](https://github.com/comp-think/2023-2024/assets/147972854/3316f8ca-68a0-442d-92b7-3f43873db30a)

",2023-10-15T10:19:52+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",CarlaMenegat,"Fibonacci sequence 1
![Captura de Tela 2023-10-15 às 12 16 31](https://github.com/comp-think/2023-2024/assets/146187896/fdf5d40c-e6f3-4e8d-8335-a63ba263d186)
Fibonacci sequence 2 
![Captura de Tela 2023-10-15 às 12 45 53](https://github.com/comp-think/2023-2024/assets/146187896/d40d7572-a081-4d01-9565-39ea9fd07c3d)

",2023-10-15T10:46:51+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",ThIheb,"![Problem 1](https://github.com/comp-think/2023-2024/assets/146657705/a1b501a5-4736-43b0-9de9-377ce8cc5359)
![Problem 2](https://github.com/comp-think/2023-2024/assets/146657705/21901ae7-736c-4521-be8b-586e5f9fa7d6)
",2023-10-15T19:09:08+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",valentinabertelli,"![flowchart 1](https://github.com/comp-think/2023-2024/assets/146438200/cc6fad18-bb60-4662-9429-8e30af043b6c)
![flowchart](https://github.com/comp-think/2023-2024/assets/146438200/4a8d55cc-7241-4d25-98fe-1fe9099697c0)
",2023-10-15T20:32:01+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",FranciscoWu,"![image](https://github.com/comp-think/2023-2024/assets/146438244/85f3cd3d-e8c4-497c-8a7e-9b3f0d0a5f25)
![image](https://github.com/comp-think/2023-2024/assets/146438244/9e6335a5-dfef-4314-8089-31fcc7881a61)
",2023-10-15T21:15:31+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",elena2notti,"![es2](https://github.com/comp-think/2023-2024/assets/146434685/6d87207c-f255-474d-b7f8-868a6da0803c)
",2023-10-16T10:29:51+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",Liber-R,"![Diagramma senza titolo drawio](https://github.com/comp-think/2023-2024/assets/132198967/4e50b6ff-ad6e-4c77-aef5-fef2f5ce1bc9)




![Fibonacci natural language second description flowchart](https://github.com/comp-think/2023-2024/assets/132198967/81b2603b-08ed-4e94-9e26-af2baa8e878d)
",2023-10-16T11:14:34+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",Chiaramartina,"<img width=""504"" alt=""Schermata 2023-10-16 alle 17 26 41"" src=""https://github.com/comp-think/2023-2024/assets/106493111/ce6b2924-5433-4f45-a2ca-1581b70552f6"">
",2023-10-16T15:27:31+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",csalguero10,"<img width=""863"" alt=""Captura de pantalla 2023-10-16 a la(s) 8 18 13 p m"" src=""https://github.com/comp-think/2023-2024/assets/122754852/d806bfd0-e85e-4e1b-a68b-9872926ebab2"">
<img width=""960"" alt=""Captura de pantalla 2023-10-16 a la(s) 8 18 44 p m"" src=""https://github.com/comp-think/2023-2024/assets/122754852/9efd3467-0e58-4d87-907b-c2a3236f6ab1"">
",2023-10-16T18:18:56+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",MariaFrancesca6,"![Fibonacci_1](https://github.com/comp-think/2023-2024/assets/146453979/ccc2cd6e-5cf6-4354-bb1d-834b68367d03)
![Fibonacci_2](https://github.com/comp-think/2023-2024/assets/146453979/a58f909f-c8f1-43c8-a7f3-fa770aaccf14)
",2023-10-16T20:17:12+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",alicepiazzi,"<img width=""600"" alt=""Schermata 2023-10-17 alle 09 30 47"" src=""https://github.com/comp-think/2023-2024/assets/105540684/b5756364-067d-49c2-891b-3c56cf48a85e"">


<img width=""786"" alt=""Schermata 2023-10-17 alle 09 40 47"" src=""https://github.com/comp-think/2023-2024/assets/105540684/ed5d64bc-23f5-4d8d-85e7-133890bca33c"">


",2023-10-17T07:45:26+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",valetedd,"![image](https://github.com/comp-think/2023-2024/assets/147620147/649c4fde-940b-4b11-afa2-e4c2333b98d9)
![image](https://github.com/comp-think/2023-2024/assets/147620147/f6aad9f4-e876-47a2-9759-73742f7cbf4d)

",2023-10-17T12:19:16+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",enricabruno,"![Lecture__Algorithms-ex3-a](https://github.com/comp-think/2023-2024/assets/83347862/10b08e89-2a49-4107-9b40-ae8958a3b01b)
![Lecture__Algorithms_-ex3-b](https://github.com/comp-think/2023-2024/assets/83347862/7f7c5ea9-a53a-4bb4-84f1-16ddeab04865)
",2023-10-17T16:09:08+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",simocasaz,"![IMG_20231017_182836.jpg](https://github.com/comp-think/2023-2024/assets/146863760/fc73e548-043a-4b96-90f8-6b5fe5d77480)

![IMG_20231017_183004.jpg](https://github.com/comp-think/2023-2024/assets/146863760/5e9d5cf7-eb05-41ab-a43b-394c1a9177b7)

",2023-10-17T16:30:39+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",VirginiaDa00,"![IMG_20231017_205029](https://github.com/comp-think/2023-2024/assets/147997710/09cdc367-4998-4dc8-b541-33ee91f89e2a)
",2023-10-17T18:57:47+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",Asemica-me,"Fibonacci algorithm num.1

> The function for calculating the nth Fibonacci number takes as input an integer “n”. If “n” is less than or equal to 0, then 0 is returned as a result. Otherwise, if “n” is less than or equal to 2, then 1 is returned. Otherwise, in all the other cases, associate the value “1” to two distinct variables “a” and “b”. Then, repeat the following operations indefinitely until a value is returned. Set the variable “c” as the sum of “a” plus “b”. If “n” is less than or equal to “3” then return “c”, otherwise assign the value of “b” to “a” and the value of “c” to “b”, and finally decrease the value of “n” by 1 before repeating. 

![1diag](https://github.com/comp-think/2023-2024/assets/104790378/af649870-60e0-4c50-a04e-daa902e6b409)



Fibonacci algorithm num.2

> The function for calculating the nth Fibonacci number takes as input an integer “n”. If “n” is less than or equal to 0, then 0 is returned as a result. Otherwise, if “n” is equal to 1, then 1 is returned. Otherwise, return the sum of the same function with “n-1” as input and still the same function with “n-2” as input.

![Untitled Diagram (1)](https://github.com/comp-think/2023-2024/assets/104790378/70420a7e-ca68-46c4-82a7-a827eebef719)
",2023-10-17T19:27:34+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",essepuntato,"Hi all, thanks for your takes. Just a few notes:

* You can avoid writing ""if"" and ""else if"" in decision widgets – they implicitly mean that.
* Try to run both the algorithms developed, passing 4 as input, and see if the result is what it should be expected (i.e. it should return 3). ",2023-10-18T07:15:33+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",NiccoloMolinati,"I know I'm late considering the assignment was due yesterday, but I still wanted to share!
![Screenshot 2023-10-17 020857 modificato](https://github.com/comp-think/2023-2024/assets/146438255/bdf66bca-b6f9-4443-bb0e-e953e388f9fe)

![Screenshot 2023-10-19 015624](https://github.com/comp-think/2023-2024/assets/146438255/6d53f6ff-460c-4cba-8079-80c4a46d4525)
",2023-10-18T23:59:42+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",Theengwar,"1st:
![comp-think 02 Ex03a NFKH](https://github.com/comp-think/2023-2024/assets/146437858/dd5ec9f1-186a-4712-99b8-2f20d4a5bc99)

2nd:
![comp-think 02 Ex03b NFKH](https://github.com/comp-think/2023-2024/assets/146437858/7516c204-0f30-4801-8363-cb1504ecf20a)
",2023-10-24T00:54:02+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",addonico,"![exercise 3-1](https://github.com/comp-think/2023-2024/assets/70325856/d4142993-ef7f-4fa3-aed9-44279d21c2d0)
![exercise 3-2](https://github.com/comp-think/2023-2024/assets/70325856/f583052d-2fae-42e6-844f-430b1bd252f4)
",2023-12-10T16:25:38+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",alichpova,"![F1 Fibonacci drawio](https://github.com/comp-think/2023-2024/assets/147817152/992d154d-30af-41d9-b7f0-bf077a09d20d)
",2024-07-02T20:39:47+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 3",alichpova,"![F2 Fibonacci drawio](https://github.com/comp-think/2023-2024/assets/147817152/19bdc6ff-1ace-42c7-a8cf-60fe97512b61)
",2024-07-02T21:10:35+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",FranciscoWu,"
![image](https://github.com/comp-think/2023-2024/assets/146438244/2dcf6655-25d9-4cb0-a46f-af778ce1d794)


word1 = input(""Input the word1:"")
word2 = input(""Input the word2:"")

if word1 == word2:
  print(""Yes"")
else:
  print(""No"")",2023-10-13T11:58:37+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",vattelalberto,"![image](https://github.com/comp-think/2023-2024/assets/99617159/1b820e4e-b3cd-4ecb-89ca-b6232e15075a)
",2023-10-13T12:31:40+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",elena2notti,"![ES 1](https://github.com/comp-think/2023-2024/assets/146434685/f85da817-c167-4eea-8927-2d28679d1576)
",2023-10-13T13:26:08+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",ThIheb,"![Flowchart](https://github.com/comp-think/2023-2024/assets/146657705/1f4f61b5-33b1-427e-8f74-165250826283)
",2023-10-13T15:24:18+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",saramadonia,"![flowchart_page-0001](https://github.com/comp-think/2023-2024/assets/146438182/fe9e28df-0256-45b1-9088-88a4b6f235d0)
",2023-10-13T15:48:35+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",katyakrsn,"
<img width=""762"" alt=""Ex 2"" src=""https://github.com/comp-think/2023-2024/assets/145998112/4f5fea0b-729c-4469-ada5-985db701099c"">
",2023-10-13T16:26:34+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",AnnaNicoletti,![image](https://github.com/comp-think/2023-2024/assets/147601727/0096bd7f-e4a8-4c1c-9e5a-070bf3ef37d9),2023-10-13T17:11:07+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",valentinabertelli,"![ex  2](https://github.com/comp-think/2023-2024/assets/146438200/0e9eefc2-a23a-49ea-96f2-643298901506)
",2023-10-13T17:54:20+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",qwindici,"<img width=""1041"" alt=""Screenshot 2023-10-14 at 10 28 36"" src=""https://github.com/comp-think/2023-2024/assets/85878598/1b04ceeb-5fbe-413c-9214-9cf2dfdb9e39"">
",2023-10-14T08:29:07+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",Asemica-me,"![Untitled Diagram](https://github.com/comp-think/2023-2024/assets/104790378/d7ae7eba-561f-4a70-b058-fdd82488ef1b)
",2023-10-14T14:54:26+00:00
comp-think/2023-2024,"Lecture ""Algorithms"", exercise 2",CarlaMenegat,"
![Captura de Tela 2023-10-15 às 10 56 19](https://github.com/comp-think/2023-2024/assets/146187896/6999284d-fb49-4c65-b203-87120bd1a2b2)

",2023-10-15T08:57:47+00:00
