repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 2",arcangelo7,"_Replying to https://github.com/comp-think/2019-2020/issues/13#issuecomment-547011611 by @Vince2992:_ 

Finding hidden meanings in the exercises: you are doing it well",2019-10-28T16:18:58+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 2",Vince2992,"All Harry Potter characters have a strange/bad influence on me xD XD and we didn't even mention Dobby, the elf! ahahaha thanks @arcangelo7  :D :D",2019-10-28T17:02:20+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 2",ariele-santello,"![Schermata 2019-10-28 alle 18 58 31](https://user-images.githubusercontent.com/56439239/67704509-88247c00-f9b5-11e9-95b0-1e3d9902e5a0.png)
",2019-10-28T18:02:58+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 2",noreanystrom,"![image](https://user-images.githubusercontent.com/56627803/67724267-cc784200-f9de-11e9-8615-31d21a54fe6c.png)
",2019-10-28T22:58:16+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 2",elisasilvad,"![Excercise 4 2](https://user-images.githubusercontent.com/56439346/67810880-c7c59380-fa9b-11e9-9185-2b45e19b0768.png)
",2019-10-29T21:31:19+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 2",arimuti,"from **collections** import **deque**
my_stack = deque([""Draco"", ""Harry"", ""Hermione"", ""Ron"", ""Severus""])
**my_stack.popleft()**
print(my_stack)
output ---> deque(['Harry', 'Hermione', 'Ron', 'Severus']) #it removes the first element on the left
**my_stack.pop()**
print(my_stack)
output ---> deque(['Harry', 'Hermione', 'Ron']) #it removes the first item on the right 
**my_stack.append(""Voldemort"")**
print(my_stack)
output ---> deque(['Harry', 'Hermione', 'Ron', 'Voldemort']) #it adds ""Voldemort"" on the right, as last item


p.s.: sorry I mixed up the two assignments 
",2019-10-29T22:52:53+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 2",morinigiu,"<img width=""874"" alt=""Schermata 2019-10-30 alle 00 09 33"" src=""https://user-images.githubusercontent.com/56439205/67816246-a53a7700-faa9-11e9-8136-cdd3c75e916d.png"">
",2019-10-29T23:10:23+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 2",FrancescoFernicola,"![ex2_28_10_2019](https://user-images.githubusercontent.com/56536141/67846189-135e5880-fb01-11e9-9f01-9f4c4377908b.png)

Although I have to admit, I wish I had @Vince2992 's variable naming skills! Chapeau-- ",2019-10-30T09:38:54+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 2",ariannamorettj,"![image](https://user-images.githubusercontent.com/56439207/68051644-3c8d0d80-fce8-11e9-8257-eb02da74e8d5.png)
",2019-11-01T19:43:30+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 2",aschimmenti,"![Pop pop append](https://user-images.githubusercontent.com/56439200/68092963-ffb04a80-fe90-11e9-9ea2-c8f4d2102c4c.PNG)

deque(['Draco', 'Harry', 'Hermione', 'Voldemort'])",2019-11-03T22:24:08+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 1",a809,"![my_first_list](https://user-images.githubusercontent.com/56438944/67679151-bc357800-f988-11e9-9e74-7cdf523ceab8.jpeg)
",2019-10-28T12:43:09+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 1",arcangelo7,"```python
my_list = [""Harry"", ""Draco"", ""Hermione"", ""Ron"", ""Severus""]
my_list.sort()
```",2019-10-28T12:43:44+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 1",Vince2992,"![Ex1](https://user-images.githubusercontent.com/56563522/67693725-75547c00-f9a2-11e9-80fa-745d72894349.png)
",2019-10-28T15:47:29+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 1",noreanystrom,"![image](https://user-images.githubusercontent.com/56627803/67723090-3bec3280-f9db-11e9-874f-95e1707c29ab.png)
",2019-10-28T22:32:45+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 1",elisasilvad,"I tried in two different ways
First
![Excercise 4 1](https://user-images.githubusercontent.com/56439346/67792233-17df2e80-fa79-11e9-8a16-d40ce2dc94db.png)

Second
![Excercise 4 1 1](https://user-images.githubusercontent.com/56439346/67792251-1f063c80-fa79-11e9-931b-c5a1cc71de84.png)
",2019-10-29T17:23:35+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 1",arimuti,"![image](https://user-images.githubusercontent.com/56594207/67814416-4d4d4180-faa4-11e9-8e18-3e675fabc020.png)
",2019-10-29T22:32:17+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 1",morinigiu,"<img width=""947"" alt=""Schermata 2019-10-29 alle 23 48 20"" src=""https://user-images.githubusercontent.com/56439205/67815224-a4ecac80-faa6-11e9-9c88-cb2cec4d34f7.png"">
",2019-10-29T22:49:18+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 1",FrancescoFernicola,"![ex1_28_10_2019](https://user-images.githubusercontent.com/56536141/67846065-ddb96f80-fb00-11e9-8dfe-2a6a12744922.png)
",2019-10-30T09:35:00+00:00
comp-think/2019-2020,"Lecture ""Organising information: ordered structures"", exercise 1",ariannamorettj,"![image](https://user-images.githubusercontent.com/56439207/68050327-30ec1780-fce5-11e9-8e0c-b65385c43fe8.png)
",2019-11-01T19:21:55+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 3",arcangelo7,"
![Screenshot (6)](https://user-images.githubusercontent.com/42008604/67271910-c7d1fc00-f4bb-11e9-8cdb-f80cace091b0.png)

",2019-10-21T12:48:17+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 3",Vince2992,"![Ex3](https://user-images.githubusercontent.com/56563522/67229483-ae896b00-f43b-11e9-9bf8-033fe999b36a.png)
",2019-10-21T17:49:30+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 3",NoonShin,"```python
def test_contains_word(first_word, second_word, bib_entry, expected):
    result = contains_word(first_word, second_word, bib_entry)
    if result == expected:
        return True
    else:
        return False


def contains_word(first_word, second_word, bib_entry):
    result = 0
    if first_word in bib_entry:
        result += 1
    if second_word in bib_entry:
        result += 1
    return result
    

print(test_contains_word('Shotton', 'Open', 'Shotton, D. (2013). Open Citations. Nature, 502: 295-297. doi:10.1038/502295a', 2))
print(test_contains_word('Citations', 'Science', 'Shotton, D. (2013). Open Citations. Nature, 502: 295-297. doi:10.1038/502295a', 1))
print(test_contains_word('References', '1983', 'Shotton, D. (2013). Open Citations. Nature, 502: 295-297. doi:10.1038/502295a', 0))
```",2019-10-22T16:21:59+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 3",arimuti,"![image](https://user-images.githubusercontent.com/56594207/67331657-524b4780-f51e-11e9-91bd-c1fb0d24b041.png)
",2019-10-22T20:50:29+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 3",FrancescoFernicola,"![Fist Algorithm Alternative](https://user-images.githubusercontent.com/56536141/67552691-db73a180-f70b-11e9-907c-319cc83c2e2c.png)
",2019-10-25T07:43:33+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 3",elisasilvad,"
![Excercise 3 3](https://user-images.githubusercontent.com/56439346/67605183-e6ffb080-f77d-11e9-8892-e054a456feb4.png)

",2019-10-25T21:19:41+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 3",marcograsso,"![exercise 1](https://user-images.githubusercontent.com/56439271/67638943-7924c780-f8ea-11e9-8243-a402aba4adae.png)
",2019-10-27T17:51:26+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 3",sntcristian,"![Screenshot (2)](https://user-images.githubusercontent.com/52455931/67642071-6a4d0d80-f908-11e9-89f5-bf4845e1e324.png)

This algorithm uses the string .count() method instead of the one described in the lectures.",2019-10-27T21:29:48+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 3",noreanystrom,"![image](https://user-images.githubusercontent.com/56627803/67720222-a6997000-f9d3-11e9-8e73-ed540a77fb29.png)
",2019-10-28T21:38:29+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 3",virginiaciambriello,"
<img width=""1440"" alt=""first_algorithm"" src=""https://user-images.githubusercontent.com/56599567/67884364-0152d900-fb46-11e9-928f-aa8730a7f024.png"">

",2019-10-30T17:50:17+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 3",essepuntato,"@elisasilvad, your code indeed works. However, it is not the direct translation of the flowchart in figure 4 indicated in the text of the exercise since the flowchart does not explicitly tell you to initialise the `contains_first_word` and `contains_second_word` variables as you did in your Python code.",2019-11-02T16:37:26+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 3",giuliamanganelli,"![esercizio](https://user-images.githubusercontent.com/57599228/70389435-817b2280-19bf-11ea-98aa-3773f4c278f5.png)
",2019-12-08T12:34:58+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 3",morinigiu,"<img width=""911"" alt=""Schermata 2019-12-08 alle 13 35 34"" src=""https://user-images.githubusercontent.com/56439205/70389453-c30bcd80-19bf-11ea-9c21-a038346c3c5c.png"">
",2019-12-08T12:36:43+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 2",ereuhl,"````
""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")
         True                  and not (""egg"" > ""span"")
         True                  and not (    False     )
         True                  and     True
                         True
````",2019-10-21T09:11:15+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 2",Vince2992,"![Ex2](https://user-images.githubusercontent.com/56563522/67228667-12129900-f43a-11e9-88c2-c19ea2a27501.png)
",2019-10-21T17:37:36+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 2",arimuti,"![image](https://user-images.githubusercontent.com/56594207/67309194-b7417600-f4fb-11e9-9251-adaf9d4776b6.png)
",2019-10-22T16:42:39+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 2",FrancescoFernicola,"""spam"" not in ""spa span sparaql"" and not (""egg"" > ""span"")=
=""spam"" not in ""spa span sparaql"" and not  (False)=
=""spam"" not in ""spa span sparaql"" and True=
=True and True=
=True",2019-10-24T20:42:40+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 2",virginiaciambriello,"""spam"" not in ""spa span sparql"" and not (""egg > ""span"")
True and not (False)
True and True 
True  ",2019-10-30T16:41:21+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 2",essepuntato,"@arimuti, it is not clear the various values that are assumed by the expressions at each passage. Could you please be more explicit?",2019-11-02T16:29:20+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 2",morinigiu,"""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")

True and not False

True and True

True",2019-12-08T11:56:11+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 2",giuliamanganelli,"""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")

True and not False

True and True

True",2019-12-08T11:56:16+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 1",ereuhl,"Since the order in which the operators have to be evaluated is first NOT, then AND, then OR and what is inside the bracket has to be evaluated first, this is my result:

````
not (not True or False and True) or False
not ( False   or False and True) or False
not ( False   or      False    ) or False
not          False               or False
      True                       or False
                   True
````",2019-10-21T08:51:45+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 1",Vince2992,"![Ex1](https://user-images.githubusercontent.com/56563522/67223679-01f5bc00-f430-11e9-8b0c-bc5be549a0ee.png)
",2019-10-21T16:25:10+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 1",arimuti,"![image](https://user-images.githubusercontent.com/56594207/67308756-f58a6580-f4fa-11e9-8c60-226b86c147bf.png)
",2019-10-22T16:37:26+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 1",FrancescoFernicola,"not (not True or False and True) or False=
=not (False or False and True) or False=
=not (False or False) or False=
=not (False) or False=
=True or False= 
=True",2019-10-24T20:38:19+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 1",virginiaciambriello,"not (not True or False and True) or False
not (False or False and True) or False 
not (False or False) or False 
not False or False 
True or False 
True",2019-10-30T16:24:52+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 1",morinigiu,"not (not True or False and True) or False

not (False or False and True) or False

not (False or False) or False

not False or False

True or False

True",2019-12-08T11:50:51+00:00
comp-think/2019-2020,"Lecture ""Programming languages"", exercise 1",giuliamanganelli,"not (not True or False and True) or False

not (False or False and True) or False

not (False or False) or False

not False or False

True or False

True ",2019-12-08T11:51:38+00:00
comp-think/2019-2020,"Lecture ""Computability"", exercise 2",sntcristian,"A:
0 or 1: {- R B}
B:
0 or 1: {- R C}
C:
0 or 1: {- R D}
D:
0 or 1: {- R E}
E:
0 or 1: {- R F}
F:
0: {- L I}
1: {- L G}
G:
0:{- L N}
1:{- L H }
H:
1:{- L Z}
0:{- L X}
I: 
0:{- L N}
1:{- L L}
L:
0:{- L X}
1:{- L M}
M:
0:{- L U}
1:{- L V}
N:
0: {- L X}
1: {- L O}
O: 
0:{- L U}
1:{- L P}
P:
0:{- L W}
1:{- L Y}
Z: 
0 or 1:{- L V}
X:
0 or 1:{- L U }
V:
0 or 1:{- L Y }
U:
0 or 1:{- L W}
Y:
0 or 1:{1 - T}
W:
0 or 1:{0 - T}
T:",2019-10-20T09:27:49+00:00
comp-think/2019-2020,"Lecture ""Computability"", exercise 2",ariannamorettj,"Consider an algorithm that takes as input a 0-1 sequence of exactly five symbols, and returns a 1 if the sequence contains at least three consecutive 1s, and returns a 0 otherwise. Implement the algorithm with a Turing machine, where the cell correspondent to the starting position of the head is where the final result must be stored. Also, the five cells following the starting position of the head are initialised with the 0-1 sequence of five symbols used as input of the algorithm.


**Possible Outputs**:
1-->  if there is inside a series of at least 3 consecutive 1s
0 --> otherwise
**Blank**: 0
**Input**: series of five symbols 0 or 1
**Start**: in the cell at the immediate left of the first cell of the five containing the input. 



Current state | Tape symbol | Write symbol | Move head | Next state
-- | -- | -- | -- | --
A | 0 or 1 | 0 | Right | B
B | 1 | / | Right | C
  | 0 | / | Right | D
C | 1 | / | Right | E
  | 0 | / | Right | F
D | 1 | / | Right | G
  | 0 | / | Right | F
E | 1 | / | Left | H
  | 0 | / | Left | N
F | 1 | / | right | Q
  | 0 | / | Left | N
G | 1 | / | Right | R
  | 0 | / | Left | N
H | 1 | / | Left | I
  | 0 | / | Left | I
I | 0 | / | Left | L
  | 1 | / | Left | L
L | 0/1 | 1 | Left | M
M |   |   |   |  
N | 0/1 | / | Left | O
O | 0/1 | / | Left | P
P | 0/1 | 0 | Left | M
Q | 1 | / | Right | T
  | 0 | / | Left | S
S | 0/1 | / | Left | N
R | 1 | / | Left | U
  | 0 | / | Left | S
T | 1 | / | Left | V
  | 0 | / | Left | W
U | 1/0 | / | Left | H
V | 1/0 | / | Left | U
W | 1/0 | / | Left | S

Before writing the table, I had drawn a map assuming that, since (2^5) - 8 = 24 (over 32) combinations of 0s and 1s  lead to store 0 as output in the first cell at the left of the input series, maybe it could be useful to set ""0"" as default value in this first cell, so that only in the 8 cases (	11111/ 11110 / 11100 / 01110 / 01111 / 00111 / 10111 / 11101) in which the output is 1 the machine would have come back to that position to change the symbol from 0 to 1. Anyway, I was quite sceptical about this process, so I tried in another way (which is the final one I wrote in the table).

![Catturam](https://user-images.githubusercontent.com/56439207/67163787-6a329800-f373-11e9-9f05-469e70ad6e35.PNG)

",2019-10-20T17:59:34+00:00
comp-think/2019-2020,"Lecture ""Computability"", exercise 2",NoonShin,"*The following solution is provided assuming that empty cells exist in the alphabet and that all the cells, excepting the first 6 (first head position and the following input values), are empty.*

![Turing](https://user-images.githubusercontent.com/13397550/67165456-5728c380-f385-11e9-8718-deddddc5489d.png)
",2019-10-20T20:07:58+00:00
comp-think/2019-2020,"Lecture ""Computability"", exercise 2",FrancescoFernicola,"For some reason turingmachine.io displays a ""Syntax Error: duplicated mapping key"" message so I can't play out the algorithm but I can't really find the error. It should still work though. 

blank: '0'
start state: A
table:
  
  A:
     [0,1]: {write: 0, R: B}
  
  B:
     '0': {write: 0, R: C}
     '1': {write: 1, R: C}

  C:
    '0': {write: 0, R: D}
    '1': {write: 1, R: D}
  
  D:
    '0': {write: 0, R: E}
    '1': {write: 1, R: E}
   
  E:
    '0': {write: 0, R: F}
    '1': {write: 1, R: F}
    
  F:
    '0': {write: 0, L: I}
    '1': {write: 1, L: G}
  
  G: 
    '0': {write: 0, L: N}
    '1': {write: 1, L: H}
  
  H:
    '0': {write: 0, L: Q}
    '1': {write: 1, L: J}
  
 
  I:
    '0': {write: 0, L: N}
    '1': {write: 1, L: L}	
	
  J:
    '0': {write: 0, L: K}
    '1': {write: 1, L: K}
  
  K: 
    '0': {write: 0, L: S}
    '1': {write: 1, L: S}
	 
  L:
    '0': {write: 0, L: Q}
    '1': {write: 1, L: M}
	 
  M:  
    '0': {write: 0, L: R}
    '1': {write: 1, L: K}
   
  N:
    '0': {write: 0, L: Q}
    '1': {write: 1, L: O}

  O:
    '0': {write: 0, L: R}
    '1': {write: 1, L: P}

  P: 
    '0': {write: 0, L: T}
    '1': {write: 1, L: S}
  
  
  Q:   
    '0': {write: 0, L: R}
    '1': {write: 1, L: R}
  
  R:    
    '0': {write: 0, L: T}
    '1': {write: 1, L: T}
  
  S:
    [0,1]: {write: 1, L: done}
   
  T:
    [0,1]: {write: 0, L: done}
   
  done:  ",2019-10-20T23:11:17+00:00
comp-think/2019-2020,"Lecture ""Computability"", exercise 2",arcangelo7,"I've simply understood Nooshin solution and translated it into a table of instruction and a Turing Machine Visualization. You can find the code to try yourself here: https://gist.github.com/arcangelo7/0f7d37ce1de650818e46566a560796ab. 

![issue2](https://user-images.githubusercontent.com/42008604/67276144-58acd580-f4c4-11e9-8867-bba73d91601c.gif)

![issue2](https://user-images.githubusercontent.com/42008604/67276156-5e0a2000-f4c4-11e9-95d8-5087d030eafa.jpg)

",2019-10-22T10:06:29+00:00
comp-think/2019-2020,"Lecture ""Computability"", exercise 2",noreanystrom,"After a lot of thinking I came up with below solution. 
(The numbers on the left side of the chart is my mental process, the potential incoming sequence > new sequence)
![Skärmavbild 2019-10-23 kl  19 01 25](https://user-images.githubusercontent.com/56627803/67416687-8dee1c00-f5c7-11e9-8560-bd75adb0222e.png)
",2019-10-23T17:00:36+00:00
comp-think/2019-2020,"Lecture ""Computability"", exercise 2",essepuntato,"Hi guys,

Here is my solution, that can be run in the [Turing Machine Visualisation Tool](http://turingmachine.io/), if you want to see what happens.

```
input: '010111'
blank: '0'
start state: start
table:
  start:
    0: { write: 1, R: pn }
  pn:
    0: { write: 0, R: p0 }
    1: { write: 0, R: p1 }
  p0:
    0: { write: 0, R: p00 }
    1: { write: 0, R: p01 }
  p1:
    0: { write: 0, R: p00 }
    1: { write: 0, R: p11 }
  p00:
    0: { write: 0, L: fail }
    1: { write: 0, R: p001 }
  p01:
    0: { write: 0, L: fail }
    1: { write: 0, R: p011 }
  p11:
    0: { write: 0, L: fail }
    1: { write: 0, L: stop }
  p001:
    0: { write: 0, L: fail }
    1: { write: 0, R: p0011 }
  p011:
    0: { write: 0, L: fail }
    1: { write: 0, L: stop }
  p0011:
    0: { write: 0, L: fail }
    1: { write: 0, L: stop }
  fail:
    0: { write: 0, L: fail }
    1: { write: 0, L: stop }
  stop:
```

The structure of the solution I've proposed is as follows: to count how many 1s have been processed in a row and, in case this number is lesser than 3, then move the head back to the first cell to write 0, otherwise, it will leave the 1 set in the very first operation of the Machine.

The last thing: @FrancescoFernicola the problem with the syntax error is related to some wrong indent.

**PS:** The solution to this exercise I've proposed initially has been just fixed (on October 28, 2019) to be compliant with the text fo the exercise that asks to have a sequence of three consecutive 1s to return 1. In fact, the solution proposed before returned 1 if the input sequence contains three 1s independently from the order they appear in the sequence. This latter exercise/solution is now available in a [new issue](15), that will be also added to lecture notes online. Apologies for the inconvenience.",2019-10-25T16:19:16+00:00
comp-think/2019-2020,"Lecture ""Computability"", exercise 1",FrancescoFernicola,"[Issue 1 Turing.xlsx](https://github.com/comp-think/2019-2020/files/3745630/Issue.1.Turing.xlsx)

I've also implemented it in the Turing Machine Visualization tool as follows:

input: '0'
blank: '0'
start state: A
table:
    A:
        [0,1]: { write: 1, R: C }
  
  B:
        [0 ,1]: { write: 1, L: A }
   
  C:
        '0': { write: 1, L: B }
        '1': { write: 0, L: D }
    
  D:
",2019-10-18T21:00:31+00:00
comp-think/2019-2020,"Lecture ""Computability"", exercise 1",elisasilvad,"![Excercise 3 1](https://user-images.githubusercontent.com/56439346/67143168-b93fd680-f268-11e9-8a3f-2fa7f59159f8.jpg)

",2019-10-19T10:06:20+00:00
comp-think/2019-2020,"Lecture ""Computability"", exercise 1",arcangelo7,"
![issue1](https://user-images.githubusercontent.com/42008604/67145694-a71f6180-f283-11e9-83ec-99cfd9080268.gif)

blank: '0'
start state: A
table:
  A:
    0: { write: 1, R: B }
    1: { write: 0, L: C }
  B:
    0: { write: 1, L: A }
  C:
    0: { write: 1, R: D}
  D:

![issue1](https://user-images.githubusercontent.com/42008604/67145506-578c6600-f282-11e9-84fb-049c40dc0ba5.jpg)




",2019-10-19T13:08:10+00:00
comp-think/2019-2020,"Lecture ""Computability"", exercise 1",NoonShin,"Current State | Tape Symbol | Write Symbol | Move Head | Next State
--- | --- | --- | --- | ---
A | 0 | 1 | Right | B
A | 1 | 0 | Left | C
B | 0 or 1 | 1 | Left | A
C | 0 or 1 | 1 | Right | D",2019-10-19T14:30:15+00:00
comp-think/2019-2020,"Lecture ""Computability"", exercise 1",ariannamorettj,"The first table was my first attempt. I'm not sure about the actual possibility to set the starting position of the head in a cell containing the only ""1"" symbol, by setting it as input among all the other cells containing the blank symbol ""0"". Anyway, the second version seems more logical and natural.

![es1turing](https://user-images.githubusercontent.com/56439207/67147152-890d2d80-f292-11e9-82df-259e5383e4ad.PNG)
",2019-10-19T15:18:36+00:00
comp-think/2019-2020,"Lecture ""Computability"", exercise 1",noreanystrom,"The first solution is very simple and definitely the most efficient one. Although I am not sure the algorithm is suitable for a Turing Machine. The sequence is in a straight line and there is only one directive for every state. Gave it a second try and came up with solution 2

![Skärmavbild 2019-10-19 kl  21 59 28](https://user-images.githubusercontent.com/56627803/67150856-617f8a80-f2bd-11e9-873a-d5095c5bdece.png)
",2019-10-19T20:11:24+00:00
comp-think/2019-2020,"Lecture ""Computability"", exercise 1",arimuti,"![image](https://user-images.githubusercontent.com/56594207/67191058-4a41b980-f3f1-11e9-8a78-26938f03e73f.png)
",2019-10-21T08:55:34+00:00
comp-think/2019-2020,"Lecture ""Computability"", exercise 1",essepuntato,"Hi guys,

Here is my solution, that can be run in the [Turing Machine Visualisation Tool](http://turingmachine.io/), if you want to see what happens.

```
blank: '0'
start state: A
table:
  A:
    0: { write: 1, R: B }
    1: { write: 0, L: C }
  B:
    0: { write: 1, L: A }
  C:
    0: { write: 1, L: D }
  D:
```

Just a couple of things:

1. @arimuti you have specified two rows (row 1 and 3) having the same state and type symbol, but with different next states. In this case, it is impossible to a Turing Machine to understand if rule 1 or rule 3 should be applied according to what is read by the head.
2. @noreanystrom I would suggest you to try to convert your table of instructions in the format of the Turing Machine Visualisation Tool so as to see it in action since it seems to be there are some issues in the instructions proposed. In particular, remember that the two 1s of the output should be placed just before and after the cell pointed by the head at the very beginning.",2019-10-25T16:13:10+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 3",arcangelo7,"This is the representation of the first Fibonacci algorithm, that which says: 

> The function for calculating the nth Fibonacci number takes as input
an integer “n”. If “n” is less than or equal to 0, then 0 is returned
as a result. Otherwise, if “n” is less than or equal to 2, then 1 is
returned. Otherwise, in all the other cases, associate the value “1”
to two distinct variables “a” and “b”. Then, repeat the following
operations indefinitely. Set the variable “c” as the sum of “a” plus
“b”. If “n” is less than or equal to “3” then return “c”, otherwise
assign the value of “b” to “a” and the value of “c” to “b”, and
finally decrease the value of “n” by 1 before repeating.

![Esercizio3-1](https://user-images.githubusercontent.com/42008604/66921618-e3558680-f025-11e9-95b0-13543bc0eb1c.jpg)





",2019-10-16T11:08:46+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 3",arcangelo7,"This is the representation of the second Fibonacci algorithm, that which says:

> The function for calculating the nth Fibonacci number takes as input
an integer “n”. If “n” is less than or equal to 0, then 0 is returned
as a result. Otherwise, if “n” is equal to 1, then 1 is returned.
Otherwise, return the sum of the same function with “n-1” as input
and still the same function with “n-2” as input.

![Esercizio3-2](https://user-images.githubusercontent.com/42008604/66924412-e3a45080-f02a-11e9-91b2-c7b3af7afc87.jpg)


",2019-10-16T11:48:30+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 3",FrancescoFernicola,"Representation of the first algorithm
![Exercise 3 Algorithm 1](https://user-images.githubusercontent.com/56536141/66920311-501b5180-f023-11e9-8a39-95850e8c2434.png)
",2019-10-16T12:44:45+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 3",marcograsso,"## Algorithm1 - flowchart
![exflowfib](https://user-images.githubusercontent.com/56439271/66925609-f61f8980-f02c-11e9-811d-4d5b40be5f2f.jpg)
## Algorithm2 - flowchart
![fibo2floc](https://user-images.githubusercontent.com/56439271/66927829-ca060780-f030-11e9-85b2-be1103a1e79c.jpg)


",2019-10-16T14:04:59+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 3",ariannamorettj,"First Fibonacci algorithm representation (Flowchart)
![flow3](https://user-images.githubusercontent.com/56439207/66952194-6f82a080-f05c-11e9-8e84-93563659b687.PNG)

Second Fibonacci algorithm representation (Flowchart)
![flow4](https://user-images.githubusercontent.com/56439207/66963797-e166e400-f074-11e9-883b-ee0e9027f422.PNG)
",2019-10-16T19:33:43+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 3",noreanystrom,"![Task 3 Algorithms](https://user-images.githubusercontent.com/56627803/66958471-84653100-f068-11e9-94ca-d35886f5e144.png)
![Task 3_2 Algorithms](https://user-images.githubusercontent.com/56627803/66958477-88914e80-f068-11e9-8ae2-b5e1aa78803b.png)
",2019-10-16T20:58:59+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 3",ariele-santello,"Representation of the first Fibonacci algorithm
![Untitled Diagram](https://user-images.githubusercontent.com/56439239/66994736-0a679300-f0ce-11e9-8ca9-19c13c01a0fd.png)
",2019-10-17T09:05:44+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 3",ariele-santello,"Representation of the second Fibonacci algorithm
![second Diagram](https://user-images.githubusercontent.com/56439239/66996410-f6716080-f0d0-11e9-9441-5f0c1db28c97.png)
",2019-10-17T09:26:33+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 3",Prope95,"Flowchart of the first Fibonacci sequence algorithm

![Fibonacci's serie algorithm](https://user-images.githubusercontent.com/56650369/67031662-4886a600-f112-11e9-9c12-4fe90672b9ce.PNG)
",2019-10-17T17:14:12+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 3",elisasilvad,"1st definition 
![Excercise 2 3 1](https://user-images.githubusercontent.com/56439346/67027828-8f709d80-f10a-11e9-80c9-b23c00f21532.jpg)

2nd definition 
![Excercise 2 3 2](https://user-images.githubusercontent.com/56439346/67027848-9697ab80-f10a-11e9-8f89-a8c0c782cce7.jpg)
 But I have a doubt with the second one
",2019-10-17T20:18:25+00:00
