repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2024-2025,"Lecture ""Computability"", exercise 1",simplycyrus99,"input: ''
blank: '0'
start state: A
table:
  A:
    0: {write: 1, L: B}
    1: {write: 1, R: C}
  B:
    0: {write: 1, R: A}
    1: {write: 0, R: C}
  C:
    0: {write: 1, L: D}
    1: {write: 0, L: D}
  D:

Running the damn machine took me more time 
  
  ",2024-11-10T00:50:11+00:00
comp-think/2024-2025,"Lecture ""Computability"", exercise 1",martinaucch,"<img width=""1221"" alt=""Screenshot 2024-11-10 alle 21 59 18"" src=""https://github.com/user-attachments/assets/1810bcbc-f9df-4404-995b-27c03504e976"">
",2024-11-10T20:59:32+00:00
comp-think/2024-2025,"Lecture ""Computability"", exercise 1",nicoldamelio,"<img width=""995"" alt=""Screenshot 2024-11-17 alle 18 41 43"" src=""https://github.com/user-attachments/assets/420a19d5-55d7-456c-a724-7709e32c1f7d"">
",2024-11-17T17:44:50+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 3",nicoldamelio,"![IMG_6790](https://github.com/user-attachments/assets/1e255330-b6e8-4f94-a637-b92d32f52619)
",2024-10-18T14:45:02+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 3",maridematteis,"[1.pdf](https://github.com/user-attachments/files/17439466/1.pdf)
[2.pdf](https://github.com/user-attachments/files/17439468/2.pdf)
",2024-10-18T18:51:04+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 3",arinee01,"1. <img width=""970"" alt=""Снимок экрана 2024-10-19 в 20 05 47"" src=""https://github.com/user-attachments/assets/91d4cece-f167-4e46-a96a-8f24d254051d"">
2. 
<img width=""806"" alt=""Снимок экрана 2024-10-20 в 20 11 50"" src=""https://github.com/user-attachments/assets/db41085a-b002-4cbd-973e-3059ecebdabd"">
",2024-10-19T18:34:03+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 3",digitalctrlv,"![CTP book exc 2 3 drawio](https://github.com/user-attachments/assets/50dc0ad9-d1e6-4ce1-b05e-8e5fba1915c9)
",2024-10-20T13:33:33+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 3",yutong316,"![image](https://github.com/user-attachments/assets/eb24ba8b-48d2-4265-91a0-64b4f369dbdf)
",2024-10-20T19:07:11+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 3",mir-pin,"![Fibonacci_flowcharts](https://github.com/user-attachments/assets/dfedf4dd-e293-4320-8bc0-0501c2a2f7a4)
",2024-10-21T10:53:26+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 3",shiho1000,"![3-1](https://github.com/user-attachments/assets/b6b1c2e0-4836-49e4-90b6-7cc536708774)
![3-2](https://github.com/user-attachments/assets/3a19b973-deba-44f7-ad94-86581abf37ae)
",2024-10-21T14:14:47+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 3",picontestudio00,"Algorithm 1

![ex 3](https://github.com/user-attachments/assets/04fb2851-d088-496c-a31d-f4eb40ae285a)


",2024-10-22T14:26:46+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 3",picontestudio00,"Algorithm 2
![ex 3 (1)](https://github.com/user-attachments/assets/84767da9-5ada-43aa-b0cd-d344bd50a863)
",2024-10-22T15:25:07+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 3",Fahmyrose,"Algorithm of the first definition: 
![Immagine WhatsApp 2024-10-22 ore 20 27 00_0558052f](https://github.com/user-attachments/assets/2b799c6c-f222-4d78-953b-ab7a02d3bae1)

Algorithm of the second definition: 
![Immagine WhatsApp 2024-10-22 ore 20 27 32_ac41ffc5](https://github.com/user-attachments/assets/e1a0e04d-9b48-4861-b461-49f6df2174a1)
",2024-10-22T18:30:12+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 3",VirgiBo,"![Es 3 1](https://github.com/user-attachments/assets/02ba0d56-814d-4605-b4ad-53cf201dd190)
![Alg3 2](https://github.com/user-attachments/assets/aee51095-d3f4-4d0f-9f87-29f5c56a5a64)
",2024-10-23T09:30:46+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 3",martinaucch,"
![Immagine](https://github.com/user-attachments/assets/0bd9cf24-9421-44a2-bee5-7c5186d24c5b)
![Immagine 3](https://github.com/user-attachments/assets/a872f10c-e6d4-45ea-9ccf-8b621ad71ef1)


",2024-10-23T10:52:41+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 3",martinamrc,"![Exercise 3](https://github.com/user-attachments/assets/f53112a5-9b28-42ec-b906-25de88b4f062)
",2024-10-23T14:09:24+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 3",simplycyrus99,"![Untitled Diagram (1)](https://github.com/user-attachments/assets/8a5a5257-abbd-4452-86cd-52c1b38000ee)
",2024-10-23T23:45:37+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 3",danielecamagnadhdk,"![Flowchart](https://github.com/user-attachments/assets/2dbf53f1-2896-4144-9f25-fab37bd9741c)
",2024-10-24T16:28:44+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 3",KikaYang,"![Exercise-3](https://github.com/user-attachments/assets/aef3c1ec-2356-4edc-bc64-ea7d9f73c5a4)
",2024-10-25T10:29:36+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 3",orboboro,"![Immagine WhatsApp 2024-11-24 ore 16 37 44_c3e803e9](https://github.com/user-attachments/assets/3d4b5f09-f14e-4aa1-a4b1-c246ba0af643)
![Immagine WhatsApp 2024-11-24 ore 16 37 45_1bd11813](https://github.com/user-attachments/assets/20294ea8-3b6d-4b92-8e52-ed8d37398fbb)
",2024-11-24T15:40:25+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",ValkyrieCain9,"![Object Identification flowchart drawio](https://github.com/user-attachments/assets/09a6c859-8c82-41c5-9487-f9756c2adac7)
",2024-10-18T11:52:04+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",nicoldamelio,"![IMG_6789](https://github.com/user-attachments/assets/8d0b7b7e-9da6-4382-9096-02c6db86ac85)
",2024-10-18T13:47:13+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",maridematteis,"
<img width=""776"" alt=""Algorithm"" src=""https://github.com/user-attachments/assets/9c56249d-2980-4762-9347-5711dae2d7ef"">

",2024-10-18T16:07:50+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",mir-pin,"
![flowchart-ex2](https://github.com/user-attachments/assets/57cd0eb3-c691-416b-87fa-96fe08c181f2)

",2024-10-18T17:40:47+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",picontestudio00,![IMG_0061](https://github.com/user-attachments/assets/6caf87dd-9f0a-41e9-a599-3b20113486d9),2024-10-19T16:50:19+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",arinee01,"<img width=""723"" alt=""Снимок экрана 2024-10-19 в 19 06 20"" src=""https://github.com/user-attachments/assets/7746d895-fb2e-4277-b3c6-136a86b95fcb"">
",2024-10-19T17:06:59+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",cristinavercelli,"![flowchartt](https://github.com/user-attachments/assets/bcb89023-68f7-46a1-939a-ad17fc14d037)
",2024-10-19T17:27:38+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",digitalctrlv,"
![CTP book exc 2 2 drawio (1)](https://github.com/user-attachments/assets/6f57baa2-bf24-4efa-829d-abdce5948e21)

",2024-10-20T12:44:22+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",yutong316,"![image](https://github.com/user-attachments/assets/f563731c-8eb1-40b2-b1d7-fc992fee727b)
",2024-10-20T17:57:19+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",shiho1000,"![exercise 2](https://github.com/user-attachments/assets/ad55dde9-29fd-4b95-85e2-f25bf6cf5727)
",2024-10-21T14:19:30+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",Fahmyrose,"![Immagine WhatsApp 2024-10-22 ore 16 08 50_5241670a](https://github.com/user-attachments/assets/5a60cdf1-7d8e-4fb6-b47b-9228724bb0e2)
",2024-10-22T14:10:11+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",VirgiBo,"![Es2](https://github.com/user-attachments/assets/493942ae-a4b0-47fa-889b-61b9c908cbe7)
",2024-10-22T20:10:17+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",martinaucch,"![Immagine](https://github.com/user-attachments/assets/3bc6c9ba-c25e-45c7-a785-f2e15b102dbf)
",2024-10-23T09:41:30+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",martinamrc,"![Execrise 2 drawio](https://github.com/user-attachments/assets/8265a888-a813-4ae2-aaf3-ce7e12472894)
",2024-10-23T14:08:11+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",simplycyrus99,"![Untitled Diagram](https://github.com/user-attachments/assets/a46b0d5c-d0d9-4571-a878-1947a09cbcee)
it ugly but it work lol",2024-10-23T22:48:07+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",theair-hub,"
![Diagramma (1)](https://github.com/user-attachments/assets/87dabd7b-c752-4c90-921c-9a40297acce8)


",2024-10-24T13:03:24+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",KikaYang,"![Exercise-2](https://github.com/user-attachments/assets/3ab3addd-9ba6-4ec4-b00e-0e7edbd833ce)
",2024-10-25T10:28:42+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",lisitein,"<img width=""743"" alt=""image"" src=""https://github.com/user-attachments/assets/dd71f6b4-5ba7-4afb-b5f8-1472bce09ead"">
",2024-11-11T00:03:41+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 2",kettelaugust,"![Диаграмма без названия](https://github.com/user-attachments/assets/175f4184-d768-406a-ab79-98976a25b65b)
",2024-11-28T14:49:22+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",ValkyrieCain9,2,2024-10-18T11:52:41+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",nicoldamelio,"2
",2024-10-18T13:29:39+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",mir-pin,2,2024-10-18T17:13:38+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",rumana-mh,The output would be 2.,2024-10-18T17:58:20+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",maridematteis,"The result of the execution of the algorithm in Figure 4 using the inputs presented in the question is 2. In fact, both strings (""Peroni"" and ""HTML"") are present in the bibliographic entry. 
However, an ambiguity could have been raised since ""HTML"" is present twice in the bibliographic entry. But considering that the algorithm asks **if** the words are present and not **how many times** they are present, the final answer is 2.
",2024-10-18T18:36:37+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",picontestudio00,The result is 2,2024-10-19T16:29:44+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",arinee01,The result value is 2 ,2024-10-19T16:30:41+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",cristinavercelli,"The result is 2
",2024-10-19T17:14:23+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",digitalctrlv,2,2024-10-20T12:42:45+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",justyna09549,2,2024-10-21T05:53:50+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",simplycyrus99,"""Peroni"" and ""HTML"" are both present in the bibliographic text thus 
0+1=1
1+1=2
The answer is 2",2024-10-21T14:17:00+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",Fahmyrose,"The result of the execution of the algorithm is 2: 
![Immagine WhatsApp 2024-10-22 ore 15 52 30_df9a7452](https://github.com/user-attachments/assets/28efa2ab-805f-453c-b6e3-68ac4d708d45)",2024-10-22T13:57:55+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",VirgiBo,2,2024-10-22T19:54:29+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",ceciliavesci,2,2024-10-23T10:01:13+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",martinamrc,The answer is 2,2024-10-23T14:03:41+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",theair-hub,2,2024-10-24T12:51:53+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",ERendall,"The output would be 2. 

Just to get people thinking, HTML appears twice in the bibliographical entry. But the second has a hyphen following it. I presume, then, that the hyphen distinguishes the latter 'HTML' from the former, making it a different and distinct entity? 

I am thinking about the 'Find' function in Microsoft Word; inputting a sequence of characters identifies all sequences in the document, not taking into consideration whether these characters seem different from each other visually. 

To make this clearer, as an example, when one writes 'de' into the Find box, the algorithm identifies all words with the characters 'de' in them.

Would the algorithm be able to distinguish between the two, despite the fact that the same sequence of characters appears twice? If so, or if not, I guess it depends on the definitions of the algorithm used in the 'Find' function? Or am I mistaken?

(Sorry for the long post, but I thought I should say something about this...!) :) 

P.S. I realise @maridematteis has also observed this...",2024-10-24T14:52:11+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",essepuntato,"Hi all, thanks for your answers. Indeed, `""HTML""` appears two times in the bibliographic entry, but that does not affect the algorithm's operation since it checks if the word (i.e. the string) is present or not in the bibliographic entry. Thus, since it is there (indeed two times!), the answer to the second decision widget of the diagram would be ""yes"" anyway.",2024-10-25T08:20:55+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",KikaYang,2,2024-10-25T10:27:49+00:00
comp-think/2024-2025,"Lecture ""Algorithms"", exercise 1",kettelaugust,2,2024-11-28T14:41:03+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 3",KikaYang,"In the post office, people need to go to the different windows for different affairs. Also, in the hospital, people need to find different doctors because of their various symptoms.",2024-10-16T10:03:49+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 3",nicoldamelio,"Cooking and building furniture both consist in putting together different elements to obtain a final result; the first action involves ingredients and the second requires screws and work tools but they both allow to create one final ""object"" from what previously were different and separate things. ",2024-10-16T11:09:43+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 3",digitalctrlv,"Venice & The Unibo building at Zamboni 32-34

**What features do they have in common?**
- Multiple small corridors connected to one another
- Focal point/entrances are only accessed through interconnected small paths
- Several larger open spaces like the '_piazzi_' and smoking areas
- Likelihood to get lost
",2024-10-16T11:58:08+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 3",Sainte-croix,"The wildlife photographer is laid on the ground, dressed in camo. Aims its target and shoot it. 
The same as the sniper is laid on the ground, dressed in camo. He aims its target and shoot it.",2024-10-16T13:20:46+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 3",VirgiBo,A wind turbine and a hydropower plant. Both produce electricity in the same way (through a turbine generator).,2024-10-16T15:33:38+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 3",maridematteis,"A pearl and an onion. Both are made up of layers that wrap around each other over time with the growth of the animal and the plant. Furthermore, both layers have a protective function. In the pearl, the layers of mother-of-pearl protect the mollusk from a foreign body penetrating inside the shell. In the onion, the layers protect the internal bulb from external damage and drying out.",2024-10-16T18:52:22+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 3",ValkyrieCain9,"Something I learnt earlier this year: dancing and boxing

Both have a foundation of a few basic moves or steps which can then be used to improvise various combinations. In the case of dancing or boxing with a partner both require a sort of understanding to be formed between the two so that you can anticipate the movements of your partner/opponent to understand which move to do next.",2024-10-17T14:45:59+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 3",ERendall,"A window and a glass door

Both are vertical surfaces. 
Both items can be opened and closed.
Both facilitate access to other areas. Likewise, both items can cut off access. 
Both give out light at the same time of day. ",2024-10-17T15:15:49+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 3",martinamrc,"Learning a language or how to play a sport and watching a movie or reading a book. In both cases, to make sense of learning and reaching the goal of a new acquired skill or knowledge I'd proceed in a precise order of steps, starting from the basics and on, though no one is actively forbidding me to start from any point and at any level.",2024-10-17T16:04:50+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 3",sararoggi,"play the guitar and crochet

- to compose the final result, single unities are put together sequentially (stitches // notes or chords)
- both are usually used with hands
- both offer graphic representations as instructions (written pattern // score)
- practice is essential for improvements",2024-10-17T16:58:19+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 3",theair-hub,"Singing and talking.

-They are human activities, but not all humans are able to do that.
-A phonatory system is needed (lungs, bronchi, trachea, larynx, mouth, tongue, lips, teeth, nasal cavities).
-Both have pitch, volume and timbre. 
-Both are ways of expression. 
-Both use air as a primary vessel.
-In order to hear them, a functional auditory system is needed.
-Both are the result of controlling the sound, a vibration that propagates as an acoustic wave.
",2024-10-17T21:55:08+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 3",Fahmyrose,"The HUMAN BODY and the WORLD/EARTH:

- both are made from the same elements (sharing 97% of atoms)
- both have diverse ecosystems (numerous pieces)
- both have a circulatory system (blood vessels for the human body and river/streams for the world)
- both have a heart, if it stops working than they stop functioning (heart for the human body and the core of the earth for the world)
- both made of more than 60% of water
- both always operating, functioning, working, rotating until time stops
- the human body and the earth are ""places/spaces"" that host us
- we make connections thanks to both of them",2024-10-18T08:56:48+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 3",simplycyrus99,"A funeral AND a wedding:

- are better with cake
- a grizzly bear would ruin both
- at least one annoying kid is present 
- no one minds tears and crying
- going drunk is recommended
- suits
- funnier if you hire clowns
  ",2024-10-20T02:57:47+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 3",shiho1000,"Buying a house and finding a lifelong partner

things in common
-are decisions that greatly impact your lifestyle
-to pursue the perfect one can take a long time
-a search based on a mixture of emotions and conditional theories
-something that is likely to happen only up to a few times or even none in your life",2024-10-20T11:37:51+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 3",lisitein,Sweeping and delieverying packages. Because both of them require the subject following the most efficient route to reach or cover all the given points in a filed.,2024-11-10T16:41:31+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",KikaYang,13,2024-10-16T09:50:14+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",nicoldamelio,"13
",2024-10-16T10:52:51+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",digitalctrlv,"13

or did you mean:

_""The function for calculating the nth Fibonacci number takes as input an integer “7”. If “n” is less than or equal to 0, then 0 is returned as a result. Otherwise, if “n” is equal to 1, then 1 is returned. Otherwise, return the sum of the same function with “7-5” as input and still the same function with “7-6” as input.""_ ?",2024-10-16T11:52:55+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",VirgiBo,13,2024-10-16T15:16:06+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",maridematteis,13,2024-10-16T18:51:43+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",ERendall,"Err. It should be 13... But I second @digitalctrlv -- I am confused by the command to 'return the sum of the same function n-1 as input and **still** the same function with 'n-2' as input....'!

Am I missing something? ",2024-10-17T08:02:48+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",digitalctrlv,"> Err. It should be 13... But I second @digitalctrlv -- I am confused by the command to 'return the sum of the same function n-1 as input and **still** the same function with 'n-2' as input....'!
> 
> Am I missing something?

Ah I was confused, thanks for pointing it out! It should be of course:
F7 = F7-1 + F7-2 =
F7 = F6 + F5
F7 = 8 + 5 = 13

In natural language: _""Otherwise, return the sum of the same function with ""7-1"" as input and still the same function with ""7-2"" as input.""_",2024-10-17T12:49:20+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",ERendall,"Wait a minute:

F7 = F7-1 + F7-2
F7 = 6+5 
F7 = 11. 

Where does the '8' (F8) come from? 

Sorry, I may be being very slow, but I really want to get this... ",2024-10-17T13:14:45+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",digitalctrlv,"> Wait a minute:
> 
> F7 = F7-1 + F7-2 F7 = 6+5 F7 = 11.
> 
> Where does the '8' (F8) come from?
> 
> Sorry, I may be being very slow, but I really want to get this...

No worries! The Fn represents the input number. 8 is the value of F6 as we see in the sequence below:
<img width=""284"" alt=""Screenshot 2024-10-17 at 15 20 32"" src=""https://github.com/user-attachments/assets/e1408281-7769-4145-9fce-bd6b52779e83"">

And if F5 is 5, that means we have 5 + 8 = 13. Does that make sense?",2024-10-17T13:21:34+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",martinaucch,"



> Wait a minute:
> 
> F7 = F7-1 + F7-2 F7 = 6+5 F7 = 11.
> 
> Where does the '8' (F8) come from?
> 
> Sorry, I may be being very slow, but I really want to get this...

I'm writing down as I am trying to understand cause i'm having an hard time as well... @ERendall, Hope it can help. 
_The function for calculating the nth Fibonacci number takes as input
an integer “n”. If “n” is less than or equal to 0, then 0 is returned
as a result. Otherwise, if “n” is equal to 1, then 1 is returned.
Otherwise, return the sum of the same function with “n-1” as input
and still the same function with “n-2” as input._
That means that if my input number is 7 the result has to be the sum of the same function f(6) and f(5). But those are function not numbers so you are not supposed to sum those as 6 and 5 but as the f of 6 and the f of 5. 
so f(6)= f(5)+ f(4) 
    f(5) = f(4) + f(3)
you need to know to what natural number those function compare to. 
so given the fact that  f(1) = 1 and f(0)=0 (as stated in the natural language definition of the fibonacci sequence) 
   then                           
f(2)= f(n-1) + f( n-2)= f (1)+ f (0) = 1+0=  1
and so on so 
f (3)= f(2)+ f(1)= 1+1 = 2
                      f (4)= f (3)+ f (2) = 2+ 1= 3
                     f (5) = f (4) + f(3) = 3+ 2 = 5
                    f (6) = f(5) + f (4) = 5 + 3 =8 
                    f (7) = f(6) + f (5) = 8 + 5 = 13
this i think is the recursive method to calculate the fibonacci number. Now i'm trying to understand the first one, that apparently uses the concept of iteration (?). i'm not sure..",2024-10-17T13:47:40+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",ERendall,"Ah, I see! Thank you @martinaucch and @digitalctrlv! I got mixed up with the wording of the natural language definition...! 

This makes sense, now! I will move on to the first definition, seeing if I have greater luck there! ",2024-10-17T14:16:34+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",ValkyrieCain9,13,2024-10-17T14:38:46+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",martinamrc,"The result I got was 13, although I have to admit that I obtained this result kind of through 'cheating' because following the second natural language definition was a bit confusing in the beginning for its mathematical essence, and mostly because of the sentence ""return the sum of the same function"", which didn't immediately make me recall the actual mathematical function (like some of the comments stated) and while reading it felt 'unclear'. So I followed the first natural language definition and the C code, and I thought that maybe this exercise was also a way to reflect on how the natural language is more ambiguous for its expressiveness compared to a programming language (though I definitely lacked understanding of the second definition). ",2024-10-17T15:53:02+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",OLIVER792001,13,2024-10-17T18:02:07+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",theair-hub,"The function (F) for calculating the nth Fibonacci number takes as input an integer “7”. If “n” is less than or equal to 0, then 0 is returned as a result. Otherwise, if “n” is equal to 1, then 1 is returned. 
F0=0
F1=1
Otherwise, return the sum of the same function with “n-1” as input and still the same function (F) with “n-2” as input.
F2= F1 (that is n-1= 2-1)+F0 (2-2)= 1
F3= F2+ F1= 1+1= 2
F4= F3+F2= 2+1= 3
F5= F4+F3= 3+2= 5
F6= F5+F4= 5+3= 8
F7= F6+F5= 8+5= 13

Also, I asked a friend of mine who studies Math if that was correct and he said that there is also this other way (I think far more complicated than the other one) but I put it here just for fun :)
F7=F6+F5=F5+2(F4)+F3=F4+3(F3)+3(F2)+F1=F3+4(F2)+7(F1)+3(F0)=F2+12(F1)+7(F0)=13(F1)+8(F0)=13+0= 13 ",2024-10-17T22:42:50+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",rumana-mh,"Fn= F(n-1)+F(n-2)
F7=F(6)+F(5)
F7=8+5
=13",2024-10-18T07:34:03+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",Fahmyrose,"Things to remember:

F(0)= 0
F(1)= 1
F(n)= F(n-1)+F(n-2) --> until i get return of 0 or 1 then sum up

so: F(7) = F(7-1)+F(7-2) = F(6)+F(5) --> I have to find the result of F(6) and F(5) to be able to find out F(7) 

that is why:
![Immagine WhatsApp 2024-10-18 ore 10 34 25_6330df14](https://github.com/user-attachments/assets/6e97238a-ec7b-44b3-899a-eed46239928f)

The final answer is 13!

I was able to understand how to do the exercise thanks to the help of my colleagues but at first it was really hard for me to understand the command and since I have never used this function calculation I didn't know where to begin to do the sum ups. I didn't even know if I could google the Fibonacci sequence - (0 1 1 2 3 5 8 13 21) that is easier to undestand - because I was trying to see if I could do it without external help since that's how the written exam situation will be etc.
I guess that maybe the purpose of the exercise was to understand how programming languages are easier than natural languages since the human computer has to do the calculations by hand and so it is more ambiguous.",2024-10-18T08:44:11+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",simplycyrus99,"The Fibonacci sequence builds on each preceding pair, so without knowing the prior two values, you can't compute the next one. SO if you are confused by the whole matter, you have every right to be lmao
For example, if you needed to calculate F56, you'd have to know the result of F(55) and F(54). IF you don’t know F(55) and F(54) , then you wouldn't be able to directly calculate F(56) without first figuring out those previous values. However, you can calculate them by starting from the base values, like F(0) and F(1), and working your way up, but it would be a lot of calculations for large numbers like F(56)! 

oh and 13     XDD",2024-10-20T01:35:10+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 2",kettelaugust,13,2024-11-26T20:47:03+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 1",KikaYang,"""I write"" ""You write"" ""I read"" ""You read""",2024-10-16T09:41:19+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 1",nicoldamelio,"""I write"", ""I read"", ""you write"", ""you read"" ",2024-10-16T10:35:25+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 1",digitalctrlv,"“I write”
“I read”
“you write”
“you read”",2024-10-16T11:52:17+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 1",VirgiBo,"""I write""
""I read""
""You write""
""You read""",2024-10-16T15:14:52+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 1",maridematteis,"""I write""
""you write""
""I read""
""you read""",2024-10-16T18:51:18+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 1",Fahmyrose,"""I"" ""write"" --> ""I write""
""you"" ""write"" --> ""you write""

""I"" ""read"" --> ""I read""
""you"" ""read"" --> ""you read""",2024-10-16T21:00:04+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 1",ERendall,"""I write""
""I read""
""You write""
""You read""",2024-10-17T07:54:36+00:00
