repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 2",dersuchendee,"“Spam” not in “spa span sparql” = T

Not (“egg”>”span”)= F

T and F = F",2018-11-19T15:00:02+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 2",delfimpandiani,"Mmmm.. I wonder if I got this wrong:

(""spam"" not in ""spa span sparql"") --> is ""spam"" not in ""spa span sparql""? --> No = True

(""egg"" > ""span"") --> is ""egg"" bigger than ""span"" (is egg alphabetically bigger than span?) --> No = False

True and not (False)

True and True

True

",2018-11-19T16:15:21+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 2",mangiafrangette,"""spam"" not in ""spa span sparql"" = True
and
not (""egg"" > ""span"") = True
True and True = True

Note: I agree with @delfimpandiani:  if ""a string S1 is less than another string S2 if the former one precedes the latter one according to a pure alphabetic order"" (Table 2, Programming languages lecture notes), I suppose that a string is greater than another string if the former _follows_ the latter in alphabetical order, therefore ""egg"" > ""span"" = False because ""egg"" does not follow ""span"" in the alphabet.",2018-11-19T16:42:52+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 2",lisasiurina,"""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")

""spam"" not in ""spa span sparql""  = True
not (""egg"" > ""span"") = not False = True

True and True = True",2018-11-19T18:50:27+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 2",simayguzel,"""spam"" not in ""spa span sparql"" = True
(""egg"" > ""span"") = False  --- not False = True
According to the Boolean value; 
True and True = True",2018-11-19T19:33:58+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 2",federicabologna,"""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")
True and not (False)
True and True
True",2018-11-19T21:34:29+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 2",EleonoraPeruch,"![ex 2 programming languages](https://user-images.githubusercontent.com/45010379/48764795-fc887280-ecb0-11e8-8cb6-ff90b6ba2054.PNG)
",2018-11-20T09:42:39+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 2",Totaro1996,"""spam"" not in ""spa span sparql"" and not (""egg"">""span"")
T and not F
T and t
True",2018-11-20T09:49:15+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 2",tceron,"`""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")`
True and not (False)
True and True
True",2018-11-20T10:35:14+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 2",MattiaSpadoni,"""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")

- I phase: brackets and first not don't influence each other so I can do them at the same time. Spam Is not in the string ""spa span sparql"" so ""not"" will return True. ""Egg"" is located before ""span"" so the operator ""&gt"" will return False (egg is ""less"" than ""span"")
Result:
True and not False

- II phase: I have to do ""not"" before ""and""
Result:
True and True

- III phase: now I can do the last operation ""And""
result: True",2018-11-20T16:24:55+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 2",friendlynihilist,"`""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")`
`""spam"" not in ""spa span sparql"" and not (False)`
`True and True`
`True`

Again, we need to execute the operation contained in round brackets `""egg"" > ""span""`. Alphabetically, _e_ is not bigger than _s_ (that is, it comes first in order) so the output is `False`. Then we resolve `not` operators and, finally, the `and` operator.
",2018-11-20T17:00:27+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 2",HiImBono,"Question

In the absence of round brackets, string operations have priority over boolean operations right? I was just wondering since _""spam"" not in ""spa span sparql""_ is not between round brackets but _(""egg"" > ""span"")_ is. It does completely make sense to me if it works like this, otherwise you might have boolean operators operating on strings rather than booleans. If this is correct this would mean that the round brackets around _(""egg"" > ""span"")_ are redundant. Any body could confirm this by commenting the hooray on my question?",2018-11-20T17:30:26+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 2",ilsamoano,"What is the boolean value of ​""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")​?

""spam"" not in ""spa span sparql"" and not (False) ​ >> ""egg"" should be less than ""span""
true and not false
true",2018-11-20T17:43:38+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 2",SeverinJB,"Applied with strings, the logical operator > (_""egg"" > ""span""_) uses the alphabetic order for the operation, e.g. ""a"" < ""b"" is true, because the letter ""a"" is listed before ""b"" in the alphabetic order. Based on this rule, the computation ""egg"" > ""span"" is false. 

""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")
true and not(false)
true and true
true",2018-11-20T18:57:44+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 2",Saraa04,"""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")

""spam"" not in ""spa span sparql"" = **_True_**
not (""egg"" > ""span"") = **_not (False)_**
True and not (False) = **_True and True_**
=> **True**
",2018-11-20T22:29:29+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 2",DavideApolloni,"""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")

""spam"" not in ""spa span sparql"" --> true
(""egg"" > ""span"") --> false

true and not (false)
true and true
true",2018-11-21T14:10:27+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 2",essepuntato,"@HiImBono 

Answering your question, indeed all the comparisons will be executed before any other boolean operation.",2018-11-26T12:03:40+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 1",AriannaPizzicori,"not (not True or False and True) or False
not (False or False) or False
not False or False
True or False
True",2018-11-19T14:35:14+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 1",dersuchendee,"Not true or false and true= false and true= false

Not (false)= true

True or false= true",2018-11-19T14:57:12+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 1",giuliapl,"not (not True or False and True) or False
not (False or Flase and True) or False
not (False and True) or False
not (False) or False
True or False = True",2018-11-19T15:56:20+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 1",delfimpandiani,"Rules to keep in mind:

Order of operations (without counting brackets):
1. not
2. and
3. or

False and True = False
True and False = False
False or True = True
True or False = True

Then:

not (not True or False and True) or False
since not True = False --> not (False or False and True) or False
since False and True = False -> not (False or False) or False
since False or False = False --> not (False) or False
since not False = True --> True or False
since True or False = True --> True

True!
",2018-11-19T16:08:32+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 1",lisasiurina,"not (not True or False and True) or False?--> 
not (False or False and True) or False--> 
not (False or False) or False--> 
not False or False--> 
True or False = True 

True",2018-11-19T18:45:50+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 1",federicabologna,"not (not True or False and True) or False
not (False or False and True) or False
not (False or False) or False
not False or False
True or False
True",2018-11-19T21:33:21+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 1",Totaro1996,"not (not True or False and True) or False
not (False or False and True) or False
not (False or False) or False
not False or False
True or False
True",2018-11-20T09:22:38+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 1",EleonoraPeruch,"![ex 1 programming languages](https://user-images.githubusercontent.com/45010379/48764583-58063080-ecb0-11e8-9aad-4663aa32da5d.PNG)
",2018-11-20T09:38:04+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 1",tceron,"In round brackets the rules are:
- _and_ is the first operation, the result is the first value of the operation _or_

No brackets:
First - _not_ operation
Second - _and_ operation
Third - remaining _or_ operations

Therefore, the boolean value of `not (not True or False and True) or False` is:
`not (not True or False) or False`
`not (False) or False`
`True or False`
True ",2018-11-20T10:15:06+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 1",saraarmaroli,"not (not true or false and true) or false
not (**false** or false and true ) or false
not (flase or **false**) or false
not (**false**) or false
**true** or false
true
",2018-11-20T15:36:06+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 1",MattiaSpadoni,"not (not true or false and true) or false 

- I phase: (do the ""not"" inside brackets)
not (false or false and true) or false
- II phase: (do the And inside brackets)
 not (false or false) or flase
- III phase: (do the or inside brackets)
- not false or false
- IV phase: (do ""not"")
- true or false
- V (do final ""or""):
True",2018-11-20T16:13:57+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 1",friendlynihilist,"1. not (not True or False and True) or False
2. not (False or False and True) or False
3. not (False or False) or False
4. True or False
5. True

First of all we need to execute operations in round branches and, in particular, `not True`. Then we resolve the `and` operator. Then the `not False` and, finally, the `or` operator.
",2018-11-20T16:53:43+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 1",ilsamoano,"What is the boolean value of not (not True or False and True) or False?

not (not True or False and True) or False
not (False or False) or False
not False or False
True or False
True



















",2018-11-20T17:38:00+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 1",SeverinJB,"{not[(not true) or (false and true)]} or false
{not[false or (false and true)]} or false
{not[false or false]} or false
{not false} or false
true or false
true",2018-11-20T18:49:34+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 1",hizclick,TRUE,2018-11-20T19:08:28+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 1",Saraa04,"not (not True or False and True) or False
not (**_False_** or False and True) or False
not (**_False_** or False) or False
not (**_False_**) or False
**_True_** or False => **True**",2018-11-20T22:20:34+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 1",DavideApolloni,"not (not true or false and true) or false
not (false or false and true) or false
not (false or false) or false
not (false) or false
not false or false
true or false
true",2018-11-21T14:07:22+00:00
comp-think/2018-2019,"Lecture ""Programming languages"", exercise 1",essepuntato,"Hi all,

Thanks for all the answers! Some comments: it is important, in these cases, to clarify in which order the passages have been executed, in particular for the part `not True or False and True`. In this case the paggages should be (between ""**"" the operation that is considered every time):

```
**not** True or False and True -->
False or False **and** True -->
False **or** False -->
False
```

While using another way for executing the operation can result in the same final outputs, it is important to use the right order. For instance, the following approach (exchanging the way the boolean operators are commonly considered) is **wrong** even if the final result is correct:

```
not True **or** False and True -->
not True **and** True -->
**not** True -->
False
```",2018-11-26T11:40:57+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 2",ilsamoano,"2 questions about the above:

A] the algorithm should be able to solve all the possible 0-1 sequences?
i.e. 11100 00111 10101 01110 etc?
or we must pick one of the above only?

B] do we have to have the algorithm write the result in the starting cell?
if I input 5 symbols in http://turingmachine.io/ , the starting position is the first one of the five symbols: so I'll have 4 inputs following the starting position, while in the exercise description seems that the inputs are 6 in total: starting position + 5 five cells following

If we can pick only one sequence at time as an input and we must write the output on the left side of the first input (6 inputs)
input: ""11100""
blank: ' '
start state: A
table:
A:
1: {R: B}
0: {R: B}
B:
1: {R: C}
0: {R: C}
C:
1: {L: D}
0: {R: A}
D:
1: {L: E}
E:
1: {L: F}
F:
' ': {write: 1, R: done}

done:

If we can pick only one sequence at time as an input and we must write the output on the first input (5 inputs)
`input: ""11100""
blank: ' '
start state: A
table:
A:
1: {R: B}
0: {R: B}
B:
1: {R: C}
0: {R: C}
C:
1: {L: D}
0: {R: A}
D:
1: {L: E}
E:
1: {write: 1,L: end}

end:`

p.s. I spent a considerable amount of time trying to set an algorithm for multiple 1-0 sequences of five inputs, at max I was able to cover a couple of possibilities.. if this is the request and someone wants to share with me how to do it, it would be really appreciated :)",2018-11-17T00:57:07+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 2",federicabologna,"Hi everyone!

I was asking myself the same thing you mentioned in A]. I would be very interested in knowing how to build and implement such an algorithm. @essepuntato could you please explain it class or at another more convenient time?
In case we had to pick only one possibility, here's what I did:

input: '11000'
blank: ' '  
start state: A
table:
  A: 
   1: {R: B}
  B:
   1: {R: C}
  C:
   0: {write: 1, L: C}
   1: {L: D}
  D:
   0: {write: 0, L: E}
   1: {write: 0, L: E}
  E:
end state: E

Hope that's ok!
See you in class :)",2018-11-17T13:49:26+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 2",giuliapl,"```
blank: '0'
start state: First
table:

FIRST:
     1: {write: 1, R, UA’_FIRST}
     0: {write: 1, R, SECOND}
UA’_FIRST
     1: {write: 1, R, UA’’_FIRST}
     0: {write: 1, R, UA’_THIRD}
UA’_THIRD
     1: {write: 1, R, UA’’_THIRD}
     0: {write: 1, R, END}
UA’’_THIRD
     1: {write: 1, R, UA’’’}
     0: {write: 1, R, END}
UA’’’
     1: {write: 1, L, ACCEPT}
     0: {write: 1, L, END}
ACCEPT
     1: {write: 1, L, ACCEPT}
     0: {write: 1m L, END}
SECOND
     1: { write: 1, R, UA’_SECOND}
     0: {write: 1, R, UA’_THIRD}
UA’_SECOND
     1: {write: 1, R, UA’’_SECOND}
     0: {write: 1, R, END}
UA’’_SECOND
     1: {write: 1, R, UA’’’}
     0: {write: 1, R, END}
UA’’_FIRST
     1: {write: 1, R, UA’’’}
     0: {write: 1, R, END}
```",2018-11-17T15:02:26+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 2",mangiafrangette,"I came up with two different solutions (they work with any given input): the first makes the assumption of having a blank cell at the starting position pointed by the head (using an extra blank symbol at the start of the input), the second one only uses 0 and 1 and shifts the cells to the right before running the algorithm.
First solution:
```
input: ' 00111'
blank: ' '
start state: start
table:
  start:
    [0,1,' ']: {R: count0}
  count0:
    1: {R: count1}
    0: {R: count0}
    ' ': {L: fail}
  count1:
    1: {R: count2}
    0: {R: count0}
    ' ': {L: fail}
  count2:
    1: {L: success}
    0: {R: count0}
    ' ': {L: fail}
  success:
    ' ': {write: 1, L: return}
    [0,1]: {L: success}
  fail:
    ' ': {write: 0, L: return}
    [0,1]: {L: fail}
  return:
```

Second solution:
```
input: '00111'
blank: ' '
start state: start
table:
  start:
    0: {write: ' ', R: copy0}
    1: {write: ' ', R: copy1}
  copy0:
    0: {write: 0, R: copy0}
    1: {write: 0, R: copy1}
    ' ': {write: 0, L: count0}
  copy1:
    0: {write: 1, R: copy0}
    1: {write: 1, R: copy1}
    ' ': {write: 1, L: count1}
  count0:
    0: {write: 0, L: count0}
    1: {write: 1, L: count1}
    ' ': {write: '0', L: return}
  count1:
    0: {write: 0, L: count0}
    1: {write: 1, L: count2}
    ' ': {write: '0', L: return}
  count2:
    0: {write: 0, L: count0}
    1: {write: 1, L: success}
    ' ': {write: '1', L: return}
  success:
    [0,1]: {L: success}
    ' ': {write: 1, L: return}
  return:

```",2018-11-17T17:42:37+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 2",MattiaSpadoni,"2 different ways:
The first one is developed on my own, after a discussion with @mangiafrangette  I understand that my code is too long and too complicated.
So I've tried to simplify it in the second way. Thanks to Francesca for her advices


input: ' 10111'
blank: ' '
start state: a
table:
  a:
    ' ': {R: a1}
  a1:
    1: {R: b2}
    0: {R: b1}
  b1:
    1: {R: c3}
    0: {R: c1}
  c1:
    1: {R: d2}
    0: {R: x}
  b2:
    0: {R: c1}
    1: {R: c2}
  c2:
    0: {L: x}
    1: {L: y}
  c3:
    0: {L: x}
    1: {R: d3}
  d3:
    0: {L: x}
    1: {L: y}
  d2:
    0: {L: x}
    1: {R: e2}
  e2:
    0: {R: x}
    1: {L: y}
  x:
    [0,1]: {L: x}
    ' ': {write: 0, L: end}
  y:
    [0,1]: {L: y}
    ' ': {write: 1, L: end}
  end:

Way 2

input: ' 01101'
blank: ' '
start state: A
table:
  A:
    [0,1,' ']: {R: b}
  b:
    1: {R: c}
    0: {R: b}
    ' ': {L: x}
  c:
    1: {R: d}
    0: {R: b}
  d:
    1: {L: y}
    0: {R: b}
  y:
    ' ': {write: 1, L: return}
    [0,1]: {L: y}
  x:
    ' ': {write: 0, L: return}
    [0,1]: {L: x}
  return:",2018-11-17T18:54:38+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 2",friendlynihilist,"This solution is based on the approach that if the first (or the second) value '1' is followed by the value '0' in the next cell, then it couldn't be possible to have three 1's in a row (in a five digits context). That's the reason why it doesn't need to always scan to the rightmost cell to return 0.

The output of the first is '0':
```
input: ' 01101'
blank: ' '
start state: start
table:
  start:
    1: {R: scan}
    0: {R: scan}
    ' ': {R: scan}
  scan:
    0: R
    1: {R: value1}
  value1:
    0: {R: retneg}
    1: {R: value2}
  value2:
    0: {R: retneg}
    1: {L: retpos}
  retpos:
    0: L
    1: L
    ' ': {write: 1, L: done}
  retneg:
    0: L
    1: L
    ' ': {write: 0, L: done}
  done:
```
While the output of the second is '1':
```
input: ' 00111'
blank: ' '
start state: start
table:
  start:
    1: {R: scan}
    0: {R: scan}
    ' ': {R: scan}
  scan:
    0: R
    1: {R: value1}
  value1:
    0: {R: retneg}
    1: {R: value2}
  value2:
    0: {R: retneg}
    1: {L: retpos}
  retpos:
    0: L
    1: L
    ' ': {write: 1, L: done}
  retneg:
    0: L
    1: L
    ' ': {write: 0, L: done}
  done:
```",2018-11-18T14:46:14+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 2",delfimpandiani,"I struggled with this one and decided to check out my classmates' answers;

> I came up with two different solutions (they work with any given input): the first makes the assumption of having a blank cell at the starting position pointed by the head (using an extra blank symbol at the start of the input), the second one only uses 0 and 1 and shifts the cells to the right before running the algorithm.
> First solution:
> 
> ```
> input: ' 00111'
> blank: ' '
> start state: start
> table:
>   start:
>     [0,1,' ']: {R: count0}
>   count0:
>     1: {R: count1}
>     0: {R: count0}
>     ' ': {L: fail}
>   count1:
>     1: {R: count2}
>     0: {R: count0}
>     ' ': {L: fail}
>   count2:
>     1: {L: success}
>     0: {R: count0}
>     ' ': {L: fail}
>   success:
>     ' ': {write: 1, L: return}
>     [0,1]: {L: success}
>   fail:
>     ' ': {write: 0, L: return}
>     [0,1]: {L: fail}
>   return:
> ```
> Second solution:
> 
> ```
> input: '00111'
> blank: ' '
> start state: start
> table:
>   start:
>     0: {write: ' ', R: copy0}
>     1: {write: ' ', R: copy1}
>   copy0:
>     0: {write: 0, R: copy0}
>     1: {write: 0, R: copy1}
>     ' ': {write: 0, L: count0}
>   copy1:
>     0: {write: 1, R: copy0}
>     1: {write: 1, R: copy1}
>     ' ': {write: 1, L: count1}
>   count0:
>     0: {write: 0, L: count0}
>     1: {write: 1, L: count1}
>     ' ': {write: '0', L: return}
>   count1:
>     0: {write: 0, L: count0}
>     1: {write: 1, L: count2}
>     ' ': {write: '0', L: return}
>   count2:
>     0: {write: 0, L: count0}
>     1: {write: 1, L: success}
>     ' ': {write: '1', L: return}
>   success:
>     [0,1]: {L: success}
>     ' ': {write: 1, L: return}
>   return:
> ```

@mangiafrangette this is genius! Both of them. The idea of the count states really makes things so much easier. I especially find the second solution ingenious, with the separate copy and count states, and the count state being ""backwards"" (from L to R). It took me a while (trying different inputs) to fully understand its workings, but now I do and love it!",2018-11-18T23:39:48+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 2",SeverinJB,"**Note:** 
I read the lecture notes after doing the exercise. Hence, the following solution was created without the webpage http://turingmachine.io. Also, the following solution does not use blank fields as input. As the examples in class, the solution is based on 0s and 1s as possible inputs. The solution works for every input: 00000 – 11111

Initial state: A
Successful ending: E
Unsuccessful ending: F

Issue: Machine does not stop, but continues writing the result in an endless loop. 
A possible solution to issue: Introducing as many states as necessary to return ""home"".

<table>
    <tbody>
        <tr>
            <td align=""center"" rowspan=2>Tape symbol</td>
            <th colspan=3>Current state (A)</th>
            <th colspan=3>Current state (B)</th>
            <th colspan=3>Current state (C)</th>
        </tr>
        <tr>
            <td align=""center"">Write symbol</td>
            <td align=""center"">Move tape</td>
            <td align=""center"">Next state</td>
            <td align=""center"">Write symbol</td>
            <td align=""center"">Move tape</td>
            <td align=""center"">Next state</td>
            <td align=""center"">Write symbol</td>
            <td align=""center"">Move tape</td>
            <td align=""center"">Next state</td>
        </tr>
        <tr>
            <td align=""right"">0</td>
            <td>0</td>
            <td>R</td>
            <td>B</td>
            <td>0</td>
            <td>R</td>
            <td>G</td>
            <td>0</td>
            <td>R</td>
            <td>I</td>
        </tr>
        <tr>
            <td align=""right"">1</td>
            <td>0</td>
            <td>R</td>
            <td>B</td>
            <td>0</td>
            <td>R</td>
            <td>C</td>
            <td>0</td>
            <td>R</td>
            <td>D</td>
        </tr>
        <tr>
            <td colspan=10></td>
        </tr>
        <tr>
            <td align=""center"">Tape symbol</td>
            <th colspan=3>Current state (D)</th>
            <th colspan=3>Current state (E)</th>
            <th colspan=3>Current state (F)</th>
        </tr>
        <tr>
            <td align=""right"">0</td>
            <td>0</td>
            <td>L</td>
            <td>F</td>
            <td>1</td>
            <td>L</td>
            <td>E</td>
            <td>0</td>
            <td>L</td>
            <td>F</td>
        </tr>
        <tr>
            <td align=""right"">1</td>
            <td>1</td>
            <td>L</td>
            <td>E</td>
            <td>1</td>
            <td>L</td>
            <td>E</td>
            <td>0</td>
            <td>L</td>
            <td>F</td>
        </tr>
        <tr>
            <td colspan=10></td>
        </tr>
        <tr>
            <td align=""center"">Tape symbol</td>
            <th colspan=3>Current state (G)</th>
            <th colspan=3>Current state (H)</th>
            <th colspan=3>Current state (I)</th>
        </tr>
        <tr>
            <td align=""right"">0</td>
            <td>0</td>
            <td>R</td>
            <td>I</td>
            <td>0</td>
            <td>L</td>
            <td>F</td>
            <td>0</td>
            <td>L</td>
            <td>F</td>
        </tr>
        <tr>
            <td align=""right"">1</td>
            <td>0</td>
            <td>R</td>
            <td>H</td>
            <td>0</td>
            <td>R</td>
            <td>D</td>
            <td>0</td>
            <td>R</td>
            <td>H</td>
        </tr>
    </tbody>
</table>

<img width=""937"" alt=""turing_machine_2"" src=""https://user-images.githubusercontent.com/32867365/48698097-8586a780-ebe6-11e8-965d-ab7259d13211.png"">",2018-11-19T08:28:25+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 2",HiImBono,"I tried to write a solution to all 5 digit combinations in the most abstract way. I do not use any ingenious techniques to minimize computation time but at least I feel like it would provide
the correct solution to all combinations. Also I assumed a total of 5 digits not 6. 

Note that I wrote the initial digit combination the machine has read so far after the percentage sign. In this way one can see what the machine has seen so far.
I make every digit the machine has seen into a 1. Everytime the machine has seen three 1's in a row it is done (I dont know how the machine terminates i maybe thought jumping to an empty state 'DONE')
When the machine reaches a point where there is not more possibility to have three consecutive 1's the machine stwitches to on of the four END states depending on the current state.
The END states guide the machine to make its way back to the starting digit to turn it into a 0.

input: ..... (5 random digits either 1 or 0)
start state: A
table:
	A:
		0: { write: 1, R: B1}  	% 0
		1: { write: 1, R: B2}  	% 1
	B1:
		0: { write: 1, R: C1}  	% 00
		1: { write: 1, R: C2}  	% 01
	B2:
		0: { write: 1, R: C3}  	% 10
		1: { write: 1, R: C4}  	% 11
	C1:
		0: { L: END2}  		% 000
		1: { write: 1, R: D1} 	% 001
	C2:
		0: { L: END2}  		% 010
		1: { write: 1, R: D2}  	% 011
	C3:
		0: { L: END2} 		% 100
		1: { write: 1, R: D3}  	% 101
	C4:
		0: { L: END2}	  	% 110
		1: { L: DONE}  		% 111
	D1:
		0: { L: END3}  		% 0010
		1: { write: 1, R: E1} 	% 0011
	D2:
		0: { L: END3}  		% 0110
		1: { L: DONE}  		% 0111
	D3:
		0: { L: END3} 		% 1010
		1: { write: 1, R: E2}  	% 1011
	E1:
		0: { L: END4}  		% 00110
		1: { L: DONE}  		% 00111
	E2:
		0: { L: END4}  		% 10110
		1: { L: DONE}  		% 10111
        END4:	
		1: { L: END3}
	END3:	
		1: { L: END2}
	END2:	
		1: { L: END1}
	END1:	
		1: { write:0, L: DONE}
	DONE: 
		empty state",2018-11-19T15:00:24+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 2",lisasiurina,"input: '00111'
blank: ' '
start state: A
table:
  A:
 [0,1,' ']: {R: b}

B:
1: {R:C}
0: {R:B}

C: 
1: {R:D}
0: {R:B}

D: 
1: {L:y}
0: {R:B}

y:

 ' ‘ : {write: 1, L: return}
[0,1]: {L:y}

x: 
' ‘ : {write: O, L: return}
[0,1]: {L:x}
",2018-11-21T13:37:46+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 2",essepuntato,"Hi all,

As you already know, there are plenty of possible different solutions to this problem, and you guys have already provide different working approaches here – thanks a lot for this! 

I'm providing the solution to this exercise I've sketched during the previous lecture so as to be reused in the [Turing Machine Visualization tool](http://turingmachine.io/) for testing it. Remember that when one do not specify any ""write"" instruction implicitly means that the head will write on the tape exactly the same symbol that is already written there.

```
input: '011101'
blank: '0'
start state: start
table:
  start: 
    [0,1]: { R: a }
  a:
    1: { R: a1 }
    0: { R: a0 }
  a1:
    1: { R: a11 }
    0: { R: a10 }
  a0:
    1: { R: a10 }
    0: { R: a00 }
  a11:
    1: { L: success3 }
    0: { R: a110 }
  a10:
    1: { R: a110 }
    0: { R: a100 }
  a00:
    1: { R: a100 }
    0: { L: stop }
  a110:
    1: { L: success4 }
    0: { R: a1100 }
  a100:
    1: { R: a1100 }
    0: { L: stop }
  a1100:
    1: { L: success5 }
    0: { L: stop }
  
  success5:
    [0,1]: { L: success4 }
  success4:
    [0,1]: { L: success3 }
  success3:
    [0,1]: { L: success2 }
  success2:
    [0,1]: { L: success1 }
  success1:
    [0,1]: { write: 1, L: stop }
  
  stop:
```",2018-11-22T15:16:56+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 1",ilsamoano,"I've initially tried trying to stick to the process

```
blank: '0'
start state: A
table:
  A:
   0: { write: 0, L: B }
  B:
    0: { write: 1, R: C }
  C:
    0: { write: 0, R: D }
  D:
   0: { write: 1, L: A }
```

...and I miserably failed (""D"" needed a state instruction to print the 1 on the right side of the initial position), so I've tried to modify the context..and it worked, but I can't really say if this was the method intended to be used..I feel like I've cheated

```
input: '0100'
blank: ' '
start state: A
table:
  A:
    0:  {write: 0, L: B}  
  B:
    ' ': {write: 1, R: C}
  C:
     0:  {write: 0, R: D}
  D:

```

",2018-11-16T15:48:44+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 1",hizclick,"    blank:  '0'
    start state: A
    table:
             A: 
                  0: {write: 1, L: B}
                  1: {write: 0, R: C}
             B:
                  0: {write: 1, R: A}
             C:
                  0: {write: 1, R: D}
             D:

this worked for me ",2018-11-16T16:09:25+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 1",ilsamoano,that's nice! I didn't think about to use the new A state!,2018-11-16T17:15:32+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 1",giuliapl,"```
blank: '0'
start state: A
table:
  A: 
              0: {write: 1, L: B}
              1: {write: 0, R: C}
         B:
              0: {write: 1, R: A}
         C:
              0: {write: 1, R: D}
         D:
end state: D
```
",2018-11-17T11:08:50+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 1",MattiaSpadoni,"input: ''
blank: '0'
start state: A
table:
  A:
    0: {write: 1, R: B}
    1: {write: 1, R: D}
  B:
     0     : {write: 1, R: C}
  C: 
     0     : {write: 1, L: C}
     1     : {write: 0, L: A}
  D:  

2:
(it has shorter instructions)

input: ''
blank: '0'
start state: A
table:
  A:
    0       : {write: 1, R: B}
  B:
     0     : {write: 0, R: C}
  C:
     0     : {write: 1, L: D}
  D:",2018-11-17T15:05:19+00:00
comp-think/2018-2019,"Lecture ""Computability"", exercise 1",lisasiurina,"blank:  '0'
start state: A
table:
         A: 
              0: {write: 1, L: B}
              1: {write: 0, R: C}
         B:
              0: {write: 1, R: A}
         C:
              0: {write: 1, R: D}
 end state: D",2018-11-17T16:09:41+00:00
