repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 3",diegochillo,"    def test_contains_words(first_word, second_word, bib_entry, expected):
       result=contains_words(first_word, second_word, bib_entry)
       return result==expected


    def contains_words(first_word, second_word, bib_entry):
       wordcnt=0
       if first_word in bib_entry: wordcnt+=1
       if second_word in bib_entry: wordcnt+=1
       return wordcnt
    

    
    print(test_contains_words(""Umberto"",""Eco"",""Eco, Umberto - Kant e l'ornitorinco, Bompiani,1996"", 2))
    print(test_contains_words(""essere"",""tempo"",""Jean-Paul, Sartre - L'essere e il nulla, Mondadori,2002"", 1))
    print(test_contains_words(""Friedrich"",""Nietzsche"",""Hegel, Wilhelm Friedrich, Fenomenologia dello spirito, Bompiani,1996"", 1))",2020-10-21T12:30:56+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 3",dbrembilla,"```
result = 0
def increase_result():
    global result
    result= result + 1
def entry_check(x,z):
    if x in z:
        increase_result()
def bibl_check(entry1, entry2, bibl):
    entry_check(entry1, bibl)
    entry_check(entry2, bibl)
    return result
def test_bibl_check(entry1, entry2, bibl, expected):
    res = bibl_check(entry1, entry2, bibl)
    if res == expected:
        return True
    else:
        return False
```
(I know that it uses something we did not talk about, but I did not know how to implement it otherwise)
I try to run the code
`print(test_bibl_check(""Judt"", ""America"", ""Judt, Tony (2005) Postwar: A History of Europe since 1945, Penguin Books, London"", 1))`
prints `True`
`print(test_bibl_check(""Schloss"", ""Prag"", ""Kafka, Franz (1925). Der Prozess, Die Schmiede, Berlin"", 1))`
prints `False`; if we correctly put 0 as  expected value, it returns `True`
`print(test_bibl_check(""London"", ""York"", ""London, Jack (1903). The Call of the Wild, Macmillan, New York"", 2))`
prints `True`
Link for this last test : [here](http://www.pythontutor.com/visualize.html#code=result%20%3D%200%0Adef%20increase_result%28%29%3A%0A%20%20%20%20global%20result%0A%20%20%20%20result%3D%20result%20%2B%201%0Adef%20entry_check%28x,z%29%3A%0A%20%20%20%20if%20x%20in%20z%3A%0A%20%20%20%20%20%20%20%20increase_result%28%29%0Adef%20bibl_check%28entry1,%20entry2,%20bibl%29%3A%0A%20%20%20%20entry_check%28entry1,%20bibl%29%0A%20%20%20%20entry_check%28entry2,%20bibl%29%0A%20%20%20%20return%20result%0Adef%20test_bibl_check%28entry1,%20entry2,%20bibl,%20expected%29%3A%0A%20%20%20%20res%20%3D%20bibl_check%28entry1,%20entry2,%20bibl%29%0A%20%20%20%20if%20res%20%3D%3D%20expected%3A%0A%20%20%20%20%20%20%20%20return%20True%0A%20%20%20%20else%3A%0A%20%20%20%20%20%20%20%20return%20False%0Aprint%28test_bibl_check%28%22London%22,%20%22York%22,%20%22London,%20Jack%20%281903%29.%20The%20Call%20of%20the%20Wild,%20Macmillan,%20New%20York%22,%202%29%29%0A&cumulative=false&heapPrimitives=nevernest&mode=edit&origin=opt-frontend.js&py=3&rawInputLstJSON=%5B%5D&textReferences=false)",2020-10-21T14:43:13+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 3",gabrielefiorenza,"THIS IS THE PYTHON ALGORITHM:
def contains_word(first_word, second_word, bib_entry):
    result = 0

    if first_word in bib_entry:
        result = result + 1
    else:
        result = result + 0

    if second_word in bib_entry:
        result = result + 1
    else:
        result = result + 0

    return result

THIS IS THE TEST WITH A AN EXECUTION:
def test_contains_word(first_word, second_word, bib_entry, expected):
    result = contains_word(""Peroni"", ""HTML"", ""Peroni, S., Osborne, F., Di Iorio, A., Nuzzolese, A.G., Poggi, F., Vitali, F., Motta, E. 2017. 
Research ArticlesSimplified HTML: a Web-first format  HTML-based scholarlyarticles. PeerJ Computer Science 3: e132. e2513. DOI:https://doi.org/10.7717/peerj-cs.132"")
    if result == expected:
        return True
    else:
        return False

print(test_contains_word(""Peroni"", ""HTML"", ""Peroni, S., Osborne, F., Di Iorio, A., Nuzzolese, A.G., Poggi, F., Vitali, F., Motta, E. 2017. Research ArticlesSimplified HTML: a Web-first format  HTML-based scholarlyarticles. PeerJ Computer Science 3: e132. e2513. DOI:https://doi.org/10.7717/peerj-cs.132"", 2))

Output:
True

THIS IS THE TEST WITH ANOTHER EXECUTION:
def test_contains_word(first_word, second_word, bib_entry, expected):
    result = contains_word(""Citations"", ""Science"", ""Shotton, D.(2013). Open Citations. Nature, 502: 295–297. doi:10.1038/502295a"")
    if result == expected:
        return True
    else:
        return False

print(test_contains_word(""Citations"", ""Science"", ""Shotton, D.(2013). Open Citations. Nature, 502: 295–297. doi:10.1038/502295a"", 1))

Output:
True",2020-10-21T17:22:58+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 3",giorgiasampo,"This is the link to the algorithm, I hope it works.

https://repl.it/@giorgiasampo/Exercise-3#main.py",2020-10-21T17:44:57+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 3",edoardodalborgo,"```
def test_contains_words(word1, word2, bib_entry_words, expected):
    if contains_words(word1, word2, bib_entry_words) == int(expected):
        return True
    else:
        return False

def contains_words(word1, word2, bib_entry_words):
    result = 0
    for word in bib_entry_words:
        if word1 == word:
            result += 1
        elif word2 == word:
            result += 1
    return result

word1, word2, expected = input('Enter word1, word2, expected: ').split(',')
pre_bib_entry_list = input('Enter a bibliographic entry: ').replace('\""', """").split(',')
bib_entry_words = list()
for word in pre_bib_entry_list:
    words = word.split()
    for word in words:
        if word in bib_entry_words:
            continue
        else:
            bib_entry_words += words
print(test_contains_words(word1, word2, bib_entry_words, expected))

```
",2020-10-21T21:33:59+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 3",ConstiDami,"```
def test_bibl(first_word, second_word, bibl_entry, expected):
    result = bibl(first_word, second_word, bibl_entry)
    if result == expected:
        return True
    else:
        return False

def bibl(first_word, second_word, bibl_entry):
    result=0
    if first_word in bibl_entry:
        result+=1
    if second_word in bibl_entry:
        result+=1
    return result

print(test_bibl(""Shotton"", ""Open"", ""Shotton, D. (2013). Open Citations. Nature, 502: 295–297. doi:10.1038/502295a"", 2))
print(test_bibl(""Shotton"", ""Open"", ""Shotton, D. (2013). Open Citations. Nature, 502: 295–297. doi:10.1038/502295a"", 1))
print(test_bibl(""Shotton"", ""Open"", ""Shotton, D. (2013). Open Citations. Nature, 502: 295–297. doi:10.1038/502295a"", 0))
```

When I run the code, the result is as expected, ""True"", ""False"" and ""False""",2020-10-22T14:31:22+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 3",SusannaPinotti,"```
deftest_contains_words(w1, w2, bib_entry, expected): 
    res=contains_words(w1,w2,bib_entry)
    if expected == res: 
        return True 
    else: 
        return False

def contains_words(w1, w2, bib_entry): 
    res=0
    if w1 in bib_entry:  
        res=res+1
    else: 
        res=res+0 
    if w2 in bib_entry: 
        res=res+1
    else: 
        res=res+0
    return res
    

print(test_contains_words(""linguistica"",""Rema"",""Rossini, Favretti, Rema, Un'introduzione alla linguistica applicata.ed.Bologna, Patron, 2009"",2))
print(test_contains_words(""Elder"",""corpus"",""Davies Alain and Elder Catherine, The handbook of applied linguistics, Malden (MA), Blackwell,"",1))
print(test_contains_words(""2009"",""italian"",""D. Jurafsky and J.H. Martin (2008). Speech and Language Processing, 2nd ed., Prentice Hall."",0))




```",2020-10-22T15:53:12+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 3",yunglong28,"def contains_word(first_word, second_word, bib_entry):  
    contains_first_word = first_word in bib_entry
    contains_second_word = second_word in bib_entry
    x=0
    if contains_first_word:
        x=x+1
    if contains_second_word:
        x=x+1
    return x
print(contains_word(""Deleuze"", ""Differenza"", ""Gilles Deleuze, Differenza e ripetizione, Cortina Editore""))

#TEST
def test_contains_word(first_word, second_word, bib_entry, expected):
    result = contains_word(first_word, second_word, bib_entry)
    if result == expected:
        return True
    else:
        return False


print(test_contains_word(""Deleuze"", ""Differenza"", ""Gilles Deleuze, Differenza e ripetizione, Cortina Editore"", 2))
print(test_contains_word(""Deleuze"", ""Differenza"", ""Gilles Deleuze, Differenza e ripetizione, Cortina Editore"", 1))",2020-10-22T16:06:42+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 3",fcagnola,"What follows is my proposed solution:
```
def test_arewordsinentry(word_1, word_2, bib_entry, expected):
    result = are_words_in_entry(word_1, word_2, bib_entry)
    if result == expected:
        return True
    else:
        return False

def are_words_in_entry(word_1, word_2, bib_entry):
    result = 0
    if word_1 in bib_entry:
        result = result + 1
    else:
        result = result + 0
    if word_2 in bib_entry:
        result = result + 1
    else:
        result = result + 0
    return result

print(""Testing are_words_in_entry function: all results should be True:"")
print(test_arewordsinentry('a', 'b', 'abcdef', 2))
print(test_arewordsinentry('a', 'b', 'bcdefg', 1))
print(test_arewordsinentry('a', 'b', 'cdefgh', 0))
```
All the tests work, so I guess the function itself is implemented well",2020-10-22T16:07:06+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 3",LuisAmmi,"```

def contains_word(first_word, second_word, bib_entry):
result = 0
if first_word in bib_entry:
result = result + 1
if second_word in bib_entry:
result = result + 1
return result

print(contains_word(""Connie"",""Annie"",""Connie J. A. Beck and Bruce D. Sales, Family Mediation: Facts, Myths, and Future Prospects (Washington: APA, 2001), 99-100""))

def test_contains_word(first_word, second_word, bib_entry, expected):
result = contains_word(first_word, second_word, bib_entry)
if result == expected:
return True
else:
return False

print(test_contains_word(""Jewell"", ""Mike"",""Jewelle Taylor Gibbs and Larke Nahme Huang, eds., Children of Color: Psychological Interventions With Minority Youth"", 1))

```",2020-10-22T16:07:24+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 3",AlessandraFa,"One possible solution:
```
def test_findwords (word1, word2, bibentry, expected):
  result = findwords (word1, word2, bibentry)
  if result == expected:
    return True
  else:
    return False

def findwords (word1, word2, bibentry):
  result = 0
  if word1 in bibentry:
    result = result + 1
  if word2 in bibentry: 
    result = result + 1
    return result
  else:
    return 0
  
print(test_findwords(""Animal"", ""Penguin"", ""Orwell, G. Animal Farm. Penguin Books, 1945"", 2))
print(test_findwords(""Person"", ""Penguin"", ""Orwell, G. Animal Farm. Penguin Books, 1945"", 2))
print(test_findwords(""Person"", ""Penguin"", ""Orwell, G. Animal Farm. Penguin Books, 1945"", 1))
print(test_findwords(""Animal"", ""Penguin"", ""Orwell, G. Animal Farm. Penguin Books, 1945"", 0))
```
The test returns the expected Boolean values ""True"", ""False"","" True"", ""False"". ",2020-10-22T17:12:19+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 3",GiuliaMenna,"```
def test_contains_words(first_word, second_word, bib_entry, expected):
    result = contains_words(first_word, second_word, bib_entry)
    if result == expected:
        return True
    else:
        return False 

def contains_words(first_word, second_word, bib_entry):
    result = 0
    if first_word in bib_entry:
        result=result + 1

    if second_word in bib_entry:
        result=result + 1
    return result

print(contains_words(""East"", ""Steinbeck"", ""John Steinbeck, East of Eden, The Viking press, 1952""))
print(test_contains_words(""East"", ""Steinbeck"", ""John Steinbeck, East of Eden, The Viking press, 1952"", 2))
print(test_contains_words(""USA"", ""Steinbeck"", ""John Steinbeck, East of Eden, The Viking press, 1952"", 1))
print(test_contains_words(""USA"", ""novel"", ""John Steinbeck, East of Eden, The Viking press, 1952"", 0))
```
 ",2020-10-22T19:26:54+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 3",AlessandroBertozzi,"The results of the three prints are respectively: True, True, True.
```
def test_contains_word(first_word, second_word, bib_entry, expected):
    result = contains_word(first_word, second_word, bib_entry)
    if expected == result:
        return True
    else:
        return False


def contains_word(first_word, second_word, bib_entry):
    result = 0
    contains_first_word = first_word in bib_entry
    contains_second_word = second_word in bib_entry
    if contains_first_word:
        result += 1
    if contains_second_word:
        result += 1
    return result


print(test_contains_word(""Shotton"", ""Open"",
                         ""Shotton, D. (2013). Open Citations. Nature, 502: 295–297. doi:10.1038/502295a"", 2))
print(test_contains_word(""Citations"", ""Science"",
                         ""Shotton, D. (2013). Open Citations. Nature, 502: 295–297. doi:10.1038/502295a"", 1))
print(test_contains_word(""References"", ""1983"",
                         ""Shotton, D. (2013). Open Citations. Nature, 502: 295–297. doi:10.1038/502295a"", 0))
```",2020-10-22T22:14:26+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 3",penelopelask,"def test_contains_word(first_word, second_word, bib_entry, expected):
    result = contains_word(first_word, second_word, bib_entry)
    if expected == result:
        return True
    else:
        return False


def contains_word(first_word, second_word, bib_entry):
    result = 0
    contains_first_word = first_word in bib_entry
    contains_second_word = second_word in bib_entry
    if contains_first_word:
        result += 1
    if contains_second_word:
        result += 1
    return result
    
print(test_contains_word(""English"", ""Literature"", ""Oxford University Press,Ed.7,2009"", 2))
print(test_contains_word(""English"", ""Literature"", ""Oxford University Press,Ed.7,2009"", 1))
print(test_contains_word(""English"", ""Literature"", ""Oxford University Press,Ed.7,2009"", 0))",2020-10-23T07:18:51+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 3",ChiaraCati,"`#test`
`def test_contains_word(word_1, word_2, bib_entry, expected):`
    `result = contains_word(word_1, word_2, bib_entry)`
    `if result == expected:`
       ` return True`
    `else:`
        `return False`

`#start developing my algorithm`
`def contains_word(word_1, word_2, bib_entry):`
    `#run test for 1st time withour setting a value in return`
    `#test returns all the prints as False`
    `#set the result value as 0`
    `#set result as return value` 
    `#run the test that will `
    `#test returns the first 3 prints as False and the 4th as true`
    `result= 0`
    `#set first if condition that adds 1 to the initial result if word_1 is in bib_entry`
    `#run the test that will `
    `#test returns 1st and 3rd prints as False and 2nd and 4th as true`
    `if word_1 in bib_entry:`
        `result = result+1`
    `#set second if condition that adds 1 to the initial result if word_1 is in bib_entry`
    `#run the test  `
    `#test returns all prints as True`
    `if word_2 in bib_entry:`
       ` result = result+1`
       ` return result `
   
`# 4 test runs`
`print(test_contains_word(""Ranum"", ""Problem"", ""Miller, B. N., Ranum, D. L. (2011). Problem Solving with Algorithms and Data Structures usingPython"", 2))`
`print(test_contains_word(""Ranum"", ""Computer"", ""Miller, B. N., Ranum, D. L. (2011). Problem Solving with Algorithms and Data Structures usingPython"", 1))`
`print(test_contains_word(""Exercise"", ""Problem"", ""Miller, B. N., Ranum, D. L. (2011). Problem Solving with Algorithms and Data Structures usingPython"", 1))`
`print(test_contains_word(""Exercise"", ""Computer"", ""Miller, B. N., Ranum, D. L. (2011). Problem Solving with Algorithms and Data Structures usingPython"", 0))`",2020-10-23T08:08:29+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 3",AleRosae,"Here is the [link ](http://www.pythontutor.com/visualize.html#code=def%20test_biblio_count%28word1,%20word2,%20entry_bib,%20expected%29%3A%0A%20%20%20%20result%20%3D%20biblio_count%20%28word1,%20word2,%20entry_bib%29%0A%0A%20%20%20%20if%20result%20%3D%3D%20expected%3A%0A%20%20%20%20%0A%20%20%20%20%20return%20True%0A%0A%20%20%20%20else%3A%0A%20%20%20%20%0A%20%20%20%20%20%20%20%20return%20False%0A%0Adef%20biblio_count%20%28word1,%20word2,%20entry_bib%29%3A%0A%20%20%20%20contains_first_word%20%3D%20word1%20in%20entry_bib%0A%20%20%20%20contains_second_word%20%3D%20word2%20in%20entry_bib%0A%20%20%20%20result%20%3D%200%0A%20%0A%20%20%20%20if%20contains_first_word%20and%20contains_second_word%3A%0A%20%20%20%20%20%20%20%20result%20%3D%20result%20%2B%202%0A%20%20%20%20%0A%20%20%20%20%0A%20%20%20%20elif%20contains_first_word%3A%0A%20%20%20%20%20%20%20%20result%20%3D%20result%20%2B%201%0A%20%20%20%20%0A%20%20%20%20else%3A%0A%20%20%20%20%20%20%20%20result%20%3D%200%0A%0A%20%20%20%20return%20result%0A%20%20%20%20%0Aprint%20%28test_biblio_count%20%28%22genome%22,%20%22medicine%22,%20%22HOFMANN,%20Bj%C3%B8rn,%20On%20the%20Triad%20Disease,%20Illness%20and%20Sickness,%20%C2%ABJournal%20of%20Medicine%20and%20Philosophy%C2%BB,%2027%20%282002%29%206,%20pp.%20651-673%22,%200%29%29%0Aprint%20%28test_biblio_count%20%28%22cancer%22,%20%22medicine%22,%20%22KRAMER,%20Barnett%20S.%20and%20KLAUSNER,%20Richard,%20D.,%20Grappling%20with%20cancer%3A%20Defeatism%20Versus%20the%20Reality%20of%20Progress,%20%C2%ABThe%20New%20England%20Journal%20of%20Medicine,%20337%20%281997%29%2013,%20pp.%20926-934%22,%201%29%29%0Aprint%20%28test_biblio_count%20%28%22ethics%22,%20%22knowledge%22,%20%22Leonelli%20Sabina%202016%20Locating%20ethics%20in%20data%20science%3A%20responsibility%20and%20accountability%20in%20global%20and%20distributed%20knowledge%20production%20systems%20Phil.%20Trans.%20R.%20Soc.%20A.%22,%202%29%29%0A&cumulative=false&heapPrimitives=nevernest&mode=edit&origin=opt-frontend.js&py=3&rawInputLstJSON=%5B%5D&textReferences=false)to the algorithm. 
I have run the test and it gave me True for each entry, so I am assuming that it works.",2020-10-23T09:41:09+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 3",IlaRoss,"```

#tests
def test_contains_word(first_word, second_word, bib_entry, expected):
    count = contains_word(first_word, second_word, bib_entry)
    if count == expected:
        return True
    else:
        return False

#code algorithm
def contains_word(first_word, second_word, bib_entry):
    count = 0
    if first_word in bib_entry:
        count = count + 1
    if second_word in bib_entry:
        count = count + 1
    return count

#four test runs
print(test_contains_word(""Fubini"", ""Settecento"", ""Fubini, E., L'estetica musicale dall'antichità al Settecento, 2002, Einaudi"", 2))
print(test_contains_word(""Fubini"", ""pittura"", ""Fubini, E., L'estetica musicale dall'antichità al Settecento, 2002, Einaudi"", 1))
print(test_contains_word(""Novecento"", ""estetica"", ""Fubini, E., L'estetica musicale dall'antichità al Settecento, 2002, Einaudi"", 1))
print(test_contains_word(""Vinay"", ""Rinascimento"", ""Fubini, E., L'estetica musicale dall'antichità al Settecento, 2002, Einaudi"", 0))

```",2020-10-24T08:23:43+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 3",enri-ca,"```
def test_enrica(string1, string2, string3, expected):
result = enrica(string1, string2, string3)
if result == expected:
        return True
    else:
        return False

def enrica(string1, string2, string3):
    resultvalue=0
    check1=string1 in string3
    check2=string2 in string3
    if check1 :
        resultvalue=resultvalue+1
    else :
        resultvalue=resultvalue+0

    if check2 :
        resultvalue=resultvalue+1
    else :
        resultvalue=resultvalue+0
    return resultvalue

print(test_enrica('a', 'b', 'cb', 1))
print(test_enrica('a', 'b', 'ab', 2))
print(test_enrica('a', 'b', 'cd', 0))",2020-10-24T14:14:26+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",SarahTew,"False

Work:
True and not (True)
True and False
False
",2020-10-21T09:47:19+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",giorgiasampo,"The Boolean value is TRUE because:
-""spam"" not in ""spa span sparql"" returns TRUE
-""egg""> ""span"" returns FALSE (I summed the values of the letters according to the alphabetical order so e=5, g=7, s=19, p=16, a=1, n=14 so egg=19 and span=50)
-not FALSE (result of previous operations) is TRUE
-TRUE and TRUE is TRUE",2020-10-21T09:59:18+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",edoardodalborgo,"""spam"" not in ""spa span sparql"" -> T
not (""egg"" > ""span"") -> not(F) -> T
""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"") -> T",2020-10-21T10:07:59+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",SarahTew,"@giorgiasampo Thank you for your detailed explanation! I thought comparisons were purely just alphabetical by word (so whichever would come first in a dictionary was considered larger). Now I understand 👍

@essepuntato Thank you Professor Peroni. For anyone else that is confused about comparing strings I found [this ](https://runestone.academy/runestone/books/published/thinkcspy/Strings/StringComparison.html)helpful explanation with a few simple exercises at the bottom to clear up the rules for comparing strings. ",2020-10-21T10:57:50+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",essepuntato,"@SarahTew @giorgiasampo 

Indeed the comparisons with strings **are** alphabetical, but the one that comes first in a dictionary is lesser than the other. E.g.:

`""this string"" > ""another string""` is `True` since `""t""` (first character of the first string) is greater than `""a""`(first character of the second string)",2020-10-21T11:02:29+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",ChiaraCati,"`“spam” not in “spa span sparql” and not (“egg”>”span) `
-> `“spam” not in “spa span sparql” and not False ` [first solve the part in the brackets]
-> `True and True ` [second step solve the ` not ` operations]
-> ` True` [finally solve the ` and ` operation]",2020-10-21T11:47:48+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",fcagnola,"`""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")`
`True and not (""egg"" > ""span"")`
`True and not False`
`True and True`
`True`",2020-10-21T12:29:30+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",dbrembilla,"`""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")`
`True and not False`
`True and True` then `True`",2020-10-21T14:14:00+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",vanessabonanno,"The answer is True:
""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")
True and not False      [(""egg"" > ""span"") is False because egg comes before (<) ""span"" in alphabet]
True and True
True ",2020-10-21T14:28:48+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",AlessandraFa,"The boolean value is True:

`""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")`
`""spam"" not in ""spa span sparql"" and not (False)`
`""spam"" not in ""spa span sparql"" and True`
`True and True`
`True`",2020-10-21T15:31:09+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",gabrielefiorenza,"TRUE:
""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")
""spam"" not in ""spa span sparql"" and not False
True and True
True",2020-10-21T16:04:37+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",LuisAmmi,"The boolean value is TRUE.
First of all, we analyze the first condition about the two strings ""spam"" and ""spa span sparql"".
""**Spam**"" **NOT in** ""**spa span sparql**"" = **TRUE**

So, we check the second one.
- **NOT (""Egg""> ""Span"")**
- NOT (FALSE) --> because the first letter of ""Egg"" comes before ""S"" in the alphabet, so it's not ""greater than"" the second one.
- **TRUE**

So, **TRUE and TRUE= TRUE**",2020-10-22T08:25:05+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",samuelespotti,"
""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"") => false because ""s"" is greater than ""e"" (I think I understand) 
""spam"" not in ""spa span sparql"" and not (False)
True and True
True",2020-10-22T10:20:20+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",GiuliaMenna,"""spam"" not in ""spa span sparql"" and not (""egg"">""span"")?

True and not (False)
True and True = TRUE ",2020-10-22T11:15:25+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",SusannaPinotti,This expression returns the boolean value True ,2020-10-22T14:00:47+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",yunglong28,"""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"").
""spam"" not in ""spa span ""sparql"" is TRUE. not(""egg"">""span"") is TRUE (""egg"" greater than ""span"" is false and with not TRUE)
TRUE and TRUE is TRUE
so TRUE",2020-10-22T14:13:17+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",laurentfintoni,"The boolean value is True. 

We solve the operation in () first. ""egg"" is not greater than ""span"" by alphabetical value, so the result is False. the first part is True (""spam"" is not in the string). True and not False returns True. ",2020-10-22T15:40:38+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",penelopelask,"**""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")**
(""spam"" not in ""spa span sparql"") and not ( **False** )
(**True**) and (**True**)
_True_",2020-10-23T06:34:11+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",lauratravaglini,"_""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")_

True and not False
True and True
**True**",2020-10-23T07:26:44+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",AleRosae,"The Boolean value is True. Here is the procedure:

`""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")`

`""spam"" not in ""spa span sparql""` -> True

`True and not (""egg"" > ""span"")`

`(""egg"" > ""span"")` -> False because ""e"" comes before ""s""

`True and not (False)`

`True and True`

True`",2020-10-23T08:27:02+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",IlaRoss,"""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")
""spam"" not in ""spa span sparql"" and not false
""spam"" not in ""spa span sparql"" and true
true and true
true",2020-10-24T08:02:55+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 2",enri-ca,"""spam"" not in ""spa span sparql"" and not (""egg"" > ""span"")
  (""egg"" > ""span"") = F
  ""spam"" not in ""spa span sparql"" = T
T and not (F)
  not (F) = T
T and T
T",2020-10-24T11:02:07+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",SarahTew,"True

Work:
not (not True or False and True) or False
not (False or False and True) or False
not (False or False) or False
not (False) or False
True or False
True",2020-10-21T09:46:57+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",edoardodalborgo,"not(((not T) or F) and T) or F -> not((F or F) and T) or F -> not( F and T) or F ->not F or F -> 
T or F -> T",2020-10-21T09:53:14+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",giorgiasampo,"The Value is TRUE because:
-not TRUE is FALSE - not (False or False and True) or False
-FALSE and TRUE is FALSE - not (False or False) or False
-FALSE or FALSE is FALSE - not (False) or False
-Not FALSE is TRUE - True or False
-TRUE or FALSE states TRUE",2020-10-21T09:58:37+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",ChiaraCati,"not (not True or False and True) or False 
-> not (False or False and True) or False
-> not (False or False) or False
-> not False or False
-> True or False
-> True ",2020-10-21T11:29:37+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",fcagnola,"Given the statement: `not (not True or False and True) or False`

the order of operation as I understood it should be _not_->_and_->_or_, and parentheses before everything else, so:
`not (False or False and True) or False`
`not (False or False) or False`
 `not False or False`
`True or False`
`True`",2020-10-21T12:22:52+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",dbrembilla,"The boolean value is True
Procedure:
not (not True or False and True) or False
not (False or False and True) or False
not (False or False) or False
not False or False
True or False
True",2020-10-21T14:04:38+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",vanessabonanno,"As my colleagues answered before I believe the answer is True:

not(not True or False and True) or False
not(False or False and True) or False
not(False and True) or False
not(False) or False
True or False
True",2020-10-21T14:30:44+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",AlessandraFa,"The boolean value should be True:

not (**not True** or False and True) or False
not (False or **False and True**) or False
not (**False or False**) or False
**not False** or False
**True or False**
True",2020-10-21T15:00:18+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",gabrielefiorenza,"True:
not(not True or False and True) or False
not(False or False and True) or False
not(False or False) or False
not False or False
True or False
True
",2020-10-21T16:01:15+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",LuisAmmi,"The boolean value is TRUE. The method followed is checking the values on the table 1 and replacing terms with the corresponding boolean values.

Not (not-True or False-and-True) or False
Not (False or False) or False
Not (False) or False
True o False
True",2020-10-22T07:54:32+00:00
comp-think/2020-2021,"Lecture ""Programming languages"", exercise 1",samuelespotti,"not (not True or False and True) or False
- not (False or False and True) or False
- not (False or False) or False
- not False or False
- True or False
- True",2020-10-22T10:04:51+00:00
